Symbol,Name,Date,Log Return,CumulativeSum
XLU,Utilities,2020-05-14,0.010677871,-0.12346740867360495
XLU,Utilities,2020-05-15,-0.013410818,-0.13687822650535963
XLU,Utilities,2020-05-18,0.040230684,-0.09664754252298735
XLU,Utilities,2020-05-19,-0.016611133,-0.1132586752937641
XLU,Utilities,2020-05-20,0.0055087013,-0.10774997397675179
XLU,Utilities,2020-05-21,-0.010152366,-0.11790233998908661
XLU,Utilities,2020-05-22,0.011038014,-0.10686432625516318
XLU,Utilities,2020-05-26,0.0065296083,-0.10033471797942184
XLU,Utilities,2020-05-27,0.011890336,-0.08844438203959726
XLU,Utilities,2020-05-28,0.029121634,-0.059322748420527205
XLU,Utilities,2020-05-29,0.0077363164,-0.05158643200411461
XLU,Utilities,2020-06-01,0.011824651,-0.03976178131415509
XLU,Utilities,2020-06-02,0.006436187,-0.033325594471534714
XLU,Utilities,2020-06-03,0.011937016,-0.021388578781625256
XLU,Utilities,2020-06-04,-0.018042186,-0.039430765056749806
XLU,Utilities,2020-06-05,0.012663609,-0.02676715570851229
XLU,Utilities,2020-06-08,0.02644894,-3.182148502673954E-4
XLU,Utilities,2020-06-09,-0.020257961,-0.020576175855239853
XLU,Utilities,2020-06-10,-0.005864174,-0.026440349960466847
XLU,Utilities,2020-06-11,-0.039828632,-0.06626898198737763
XLU,Utilities,2020-06-12,-0.0025534362,-0.06882241819403134
XLU,Utilities,2020-06-15,0.0067946846,-0.062027733627473935
XLU,Utilities,2020-06-16,0.0045604412,-0.05746729238308035
XLU,Utilities,2020-06-17,-0.0030379822,-0.060505274537717924
XLU,Utilities,2020-06-18,-1.6901904E-4,-0.06067429357790388
XLU,Utilities,2020-06-19,-0.028465567,-0.08913986073457636
XLU,Utilities,2020-06-22,0.0013905446,-0.08774931615334935
XLU,Utilities,2020-06-23,-0.01012575,-0.09787506589782424
XLU,Utilities,2020-06-24,-0.009166298,-0.10704136433196254
XLU,Utilities,2020-06-25,-0.012473446,-0.11951481064897962
XLU,Utilities,2020-06-26,-0.010635524,-0.13015033470583148
XLU,Utilities,2020-06-29,0.018672014,-0.11147832105052657
XLU,Utilities,2020-06-30,0.0037283502,-0.10774997089174576
XLU,Utilities,2020-07-01,0.023122411,-0.08462755967047997
XLU,Utilities,2020-07-02,0.0025940614,-0.08203349824179895
XLU,Utilities,2020-07-06,-0.012338377,-0.09437187484581955
XLU,Utilities,2020-07-07,-0.004029783,-0.09840165780042298
XLU,Utilities,2020-07-08,0.008913843,-0.08948781483923085
XLU,Utilities,2020-07-09,-0.013488869,-0.10297668402199633
XLU,Utilities,2020-07-10,0.018695394,-0.08428129044477828
XLU,Utilities,2020-07-13,0.0010380861,-0.08324320430983789
XLU,Utilities,2020-07-14,0.009294337,-0.07394886764814146
XLU,Utilities,2020-07-15,-0.0039481563,-0.07789702390437014
XLU,Utilities,2020-07-16,0.012647608,-0.0652494156092871
XLU,Utilities,2020-07-17,0.022336943,-0.042912472534226254
XLU,Utilities,2020-07-20,-0.013207597,-0.05612006926094182
XLU,Utilities,2020-07-21,0.00453364,-0.05158642915193923
XLU,Utilities,2020-07-22,0.015295427,-0.036291001859353855
XLU,Utilities,2020-07-23,0.0011542535,-0.035136748367222026
XLU,Utilities,2020-07-24,-0.006613806,-0.04175055425730534
XLU,Utilities,2020-07-27,-0.01218407,-0.05393462468055077
XLU,Utilities,2020-07-28,0.015000307,-0.03893431767937727
XLU,Utilities,2020-07-29,0.004621213,-0.0343131048430223
XLU,Utilities,2020-07-30,0.0,-0.0343131048430223
XLU,Utilities,2020-07-31,0.001645316,-0.032667788822436705
XLU,Utilities,2020-08-03,-0.010909259,-0.043577048141742125
XLU,Utilities,2020-08-04,0.010909259,-0.032667788822436705
XLU,Utilities,2020-08-05,-0.012905583,-0.04557337160804309
XLU,Utilities,2020-08-06,0.0058115944,-0.03976177718141116
XLU,Utilities,2020-08-07,0.017885458,-0.021876319457078353
XLU,Utilities,2020-08-10,-3.2531648E-4,-0.022201635933015496
XLU,Utilities,2020-08-11,-0.021874104,-0.044075739628169686
XLU,Utilities,2020-08-12,0.01436259,-0.029713149240706116
XLU,Utilities,2020-08-13,-0.0016403953,-0.03135354450205341
XLU,Utilities,2020-08-14,-0.00873942,-0.04009296471485868
XLU,Utilities,2020-08-17,-0.0013258508,-0.04141881555551663
XLU,Utilities,2020-08-18,-0.004487674,-0.045906489773187786
XLU,Utilities,2020-08-19,-0.0030030105,-0.04890950029948726
XLU,Utilities,2020-08-20,-0.008894894,-0.05780439457157627
XLU,Utilities,2020-08-21,0.0016843271,-0.0561200674274005
XLU,Utilities,2020-08-24,0.0087132,-0.04740686767036095
XLU,Utilities,2020-08-25,-0.009555008,-0.05696187593275681
XLU,Utilities,2020-08-26,-0.011178976,-0.06814085185760632
XLU,Utilities,2020-08-27,0.003231062,-0.06490978976944461
XLU,Utilities,2020-08-28,0.0028820597,-0.06202773010591045
XLU,Utilities,2020-08-31,0.0030426038,-0.058985126262996346
XLU,Utilities,2020-09-01,-0.011543165,-0.07052829122403637
XLU,Utilities,2020-09-02,0.030600904,-0.03992738766828552
XLU,Utilities,2020-09-03,-0.011324023,-0.05125141056487337
XLU,Utilities,2020-09-04,-0.005710465,-0.056961875467095524
XLU,Utilities,2020-09-08,-0.0055738343,-0.06253570975968614
XLU,Utilities,2020-09-09,0.013124852,-0.049410857318434864
XLU,Utilities,2020-09-10,-0.01736826,-0.06677911808947101
XLU,Utilities,2020-09-11,0.0023785161,-0.064400601957459
XLU,Utilities,2020-09-14,0.013651537,-0.050749065179843456
XLU,Utilities,2020-09-15,0.0066733267,-0.04407573846401647
XLU,Utilities,2020-09-16,-0.001331082,-0.04540682042716071
XLU,Utilities,2020-09-17,-0.008191999,-0.053598819475155324
XLU,Utilities,2020-09-18,-0.017783502,-0.07138232159195468
XLU,Utilities,2020-09-21,-0.014804894,-0.08618721569655463
XLU,Utilities,2020-09-22,0.006224097,-0.07996311847819015
XLU,Utilities,2020-09-23,-0.015458395,-0.09542151325149462
XLU,Utilities,2020-09-24,0.011140226,-0.08428128686500713
XLU,Utilities,2020-09-25,0.016310787,-0.06797050003660843
XLU,Utilities,2020-09-28,0.0025511999,-0.06541930016828701
XLU,Utilities,2020-09-29,-3.3979712E-4,-0.06575909728417173
XLU,Utilities,2020-09-30,0.008965679,-0.056793417839799076
XLU,Utilities,2020-10-01,0.010053678,-0.04673973942408338
XLU,Utilities,2020-10-02,0.011767752,-0.03497198788681999
XLU,Utilities,2020-10-05,0.012444931,-0.022527056804392487
XLU,Utilities,2020-10-06,0.0084265685,-0.014100488333497196
XLU,Utilities,2020-10-07,0.006113231,-0.007987257151398808
XLU,Utilities,2020-10-08,0.018118791,0.010131534130778164
XLU,Utilities,2020-10-09,-1.5755117E-4,0.009973982960218564
XLU,Utilities,2020-10-12,0.006281452,0.01625543474801816
XLU,Utilities,2020-10-13,-0.0069117844,0.009343650337541476
XLU,Utilities,2020-10-14,-0.0012617985,0.008081851789029315
XLU,Utilities,2020-10-15,-6.315269E-4,0.007450324861565605
XLU,Utilities,2020-10-16,0.010681854,0.01813217849121429
XLU,Utilities,2020-10-19,-0.008473312,0.009658866940299049
XLU,Utilities,2020-10-20,0.0059701838,0.0156290507002268
XLU,Utilities,2020-10-21,-0.0026664902,0.01296256054774858
XLU,Utilities,2020-10-22,0.014036437,0.026998997112968937
XLU,Utilities,2020-10-23,0.0027837986,0.029782795725623146
XLU,Utilities,2020-10-26,-3.0887616E-4,0.029473919566953555
XLU,Utilities,2020-10-27,-7.72785E-4,0.028701134579023346
XLU,Utilities,2020-10-28,-0.029496979,-7.958443893585354E-4
XLU,Utilities,2020-10-29,0.0027033805,0.0019075361487921327
XLU,Utilities,2020-10-30,-0.009413714,-0.007506177440518513
XLU,Utilities,2020-11-02,0.021724455,0.014218277618056163
XLU,Utilities,2020-11-03,0.014328203,0.028546480782097206
XLU,Utilities,2020-11-04,-0.015112813,0.01343366815126501
XLU,Utilities,2020-11-05,0.008908332,0.02234200047678314
XLU,Utilities,2020-11-06,-0.002180677,0.020161323569482192
XLU,Utilities,2020-11-09,0.018386032,0.038547356001799926
XLU,Utilities,2020-11-10,0.014288166,0.05283552160835825
XLU,Utilities,2020-11-11,0.0037659153,0.05660143689601682
XLU,Utilities,2020-11-12,-0.016218616,0.04038282120018266
XLU,Utilities,2020-11-13,0.009883665,0.050266485748579726
XLV,Health Care,2019-11-18,-0.0033917688,-0.0033917687833309174
XLV,Health Care,2019-11-19,0.0067720725,0.0033803037367761135
XLV,Health Care,2019-11-20,-0.0013302355,0.0020500682294368744
XLV,Health Care,2019-11-21,0.0025566306,0.00460669887252152
XLV,Health Care,2019-11-22,0.0035683217,0.008175020571798086
XLV,Health Care,2019-11-25,0.0116357,0.019810720812529325
XLV,Health Care,2019-11-26,-8.050904E-4,0.01900563039816916
XLV,Health Care,2019-11-27,0.005121209,0.02412683959119022
XLV,Health Care,2019-11-29,-0.0035117527,0.020615086890757084
XLV,Health Care,2019-12-02,-0.0044323113,0.016182775609195232
XLV,Health Care,2019-12-03,-0.002223583,0.013959192670881748
XLV,Health Care,2019-12-04,0.009265834,0.02322502713650465
XLV,Health Care,2019-12-05,0.0,0.02322502713650465
XLV,Health Care,2019-12-06,0.0065947846,0.029819811694324017
XLV,Health Care,2019-12-09,-0.006995877,0.02282393490895629
XLV,Health Care,2019-12-10,0.0022039802,0.025027915136888623
XLV,Health Care,2019-12-11,9.001885E-4,0.025928103656042367
XLV,Health Care,2019-12-12,0.009255182,0.03518328565405682
XLV,Health Care,2019-12-13,-6.936501E-4,0.03448963555274531
XLV,Health Care,2019-12-16,0.010747,0.04523663519648835
XLV,Health Care,2019-12-17,-0.0010793369,0.04415729833999649
XLV,Health Care,2019-12-18,0.0013734858,0.0455307841184549
XLV,Health Care,2019-12-19,0.0039139143,0.0494446984375827
XLV,Health Care,2019-12-20,0.0029253596,0.05237005808157846
XLV,Health Care,2019-12-23,0.003984298,0.05635435617296025
XLV,Health Care,2019-12-24,-0.0012615583,0.05509279790567234
XLV,Health Care,2019-12-26,-6.7997177E-4,0.054412826139014214
XLV,Health Care,2019-12-27,2.9146252E-4,0.05470428866101429
XLV,Health Care,2019-12-30,-0.01251237,0.04219191864831373
XLV,Health Care,2019-12-31,0.0019653793,0.04415729799075052
XLV,Health Care,2020-01-02,0.0026471573,0.046804455283563584
XLV,Health Care,2020-01-03,-0.0087525705,0.03805188479600474
XLV,Health Care,2020-01-06,0.006203603,0.04425548779545352
XLV,Health Care,2020-01-07,-0.0019652613,0.04229022649815306
XLV,Health Care,2020-01-08,0.0064706467,0.04876087320735678
XLV,Health Care,2020-01-09,0.004290546,0.05305141903227195
XLV,Health Care,2020-01-10,2.9193374E-4,0.05334335277439095
XLV,Health Care,2020-01-13,-0.0035080975,0.04983525528223254
XLV,Health Care,2020-01-14,0.006034034,0.05586928912089206
XLV,Health Care,2020-01-15,0.008598666,0.0644679548277054
XLV,Health Care,2020-01-16,0.0051813675,0.06964932233677246
XLV,Health Care,2020-01-17,0.0,0.06964932233677246
XLV,Health Care,2020-01-21,0.0010521845,0.07070150683284737
XLV,Health Care,2020-01-22,0.0012421048,0.07194361163419671
XLV,Health Care,2020-01-23,-0.005073542,0.06687006985885091
XLV,Health Care,2020-01-24,-0.01683963,0.050030438957037404
XLV,Health Care,2020-01-27,-0.00764184,0.04238859916222282
XLV,Health Care,2020-01-28,0.004905337,0.04729393616435118
XLV,Health Care,2020-01-29,-0.0027440116,0.04454992458340712
XLV,Health Care,2020-01-30,-0.0072884974,0.03726142717641778
XLV,Health Care,2020-01-31,-0.02017047,0.017090956476749852
XLV,Health Care,2020-02-03,0.009037129,0.026128085126401857
XLV,Health Care,2020-02-04,0.01744002,0.04356810430181213
XLV,Health Care,2020-02-05,0.019070426,0.06263853030395694
XLV,Health Care,2020-02-06,8.6697505E-4,0.06350550535717048
XLV,Health Care,2020-02-07,-0.007830264,0.05567524131038226
XLV,Health Care,2020-02-10,0.0053234934,0.06099873469793238
XLV,Health Care,2020-02-11,0.0059673204,0.06696605510660447
XLV,Health Care,2020-02-12,0.0012466772,0.06821273235254921
XLV,Health Care,2020-02-13,-0.004707227,0.06350550535717048
XLV,Health Care,2020-02-14,7.700629E-4,0.06427556826383807
XLV,Health Care,2020-02-18,-0.0035664672,0.060709101060638204
XLV,Health Care,2020-02-19,0.004624318,0.06533341892645694
XLV,Health Care,2020-02-20,-0.0064606383,0.05887278067530133
XLV,Health Care,2020-02-21,5.802472E-4,0.05945302787586115
XLV,Health Care,2020-02-24,-0.032026336,0.027426692278822884
XLV,Health Care,2020-02-25,-0.030818466,-0.0033917738182935864
XLV,Health Care,2020-02-26,-1.0290355E-4,-0.0034946773666888475
XLV,Health Care,2020-02-27,-0.034569304,-0.038063981803134084
XLV,Health Care,2020-02-28,-0.012980916,-0.051044897409155965
XLV,Health Care,2020-03-02,0.045798216,-0.005246681394055486
XLV,Health Care,2020-03-03,-0.025172316,-0.03041899693198502
XLV,Health Care,2020-03-04,0.056047123,0.025628125993534923
XLV,Health Care,2020-03-05,-0.023475729,0.0021523970644921064
XLV,Health Care,2020-03-06,-0.005338239,-0.003185841953381896
XLV,Health Care,2020-03-09,-0.053381264,-0.05656710616312921
XLV,Health Care,2020-03-10,0.033735093,-0.022832013433799148
XLV,Health Care,2020-03-11,-0.0389604,-0.0617924144025892
XLV,Health Care,2020-03-12,-0.07758997,-0.1393823807593435
XLV,Health Care,2020-03-13,0.06705663,-0.07232574722729623
XLV,Health Care,2020-03-16,-0.1038175,-0.1761432474013418
XLV,Health Care,2020-03-17,0.06088369,-0.11525955772958696
XLV,Health Care,2020-03-18,-0.03372287,-0.14898242778144777
XLV,Health Care,2020-03-19,-0.020696217,-0.16967864497564733
XLV,Health Care,2020-03-20,-0.039176993,-0.20885563804768026
XLV,Health Care,2020-03-23,-0.058177795,-0.2670334333088249
XLV,Health Care,2020-03-24,0.0742324,-0.19280103384517133
XLV,Health Care,2020-03-25,0.013225577,-0.17957545700483024
XLV,Health Care,2020-03-26,0.06431589,-0.11525956424884498
XLV,Health Care,2020-03-27,-0.021648897,-0.1369084611069411
XLV,Health Care,2020-03-30,0.045765672,-0.09114278922788799
XLV,Health Care,2020-03-31,-0.0043931287,-0.09553591790609062
XLV,Health Care,2020-04-01,-0.03878733,-0.13432324933819473
XLV,Health Care,2020-04-02,0.027319683,-0.10700356657616794
XLV,Health Care,2020-04-03,-0.009062304,-0.11606587073765695
XLV,Health Care,2020-04-06,0.051103175,-0.06496269605122507
XLV,Health Care,2020-04-07,-0.008245883,-0.07320857862941921
XLV,Health Care,2020-04-08,0.040353745,-0.03285483340732753
XLV,Health Care,2020-04-09,0.0054986314,-0.027356202015653253
XLV,Health Care,2020-04-13,-0.008791052,-0.03614725382067263
XLV,Health Care,2020-04-14,0.03265257,-0.0034946820233017206
XLV,Health Care,2020-04-15,-0.005161568,-0.008656250080093741
XLV,Health Care,2020-04-16,0.021603098,0.01294684805907309
XLV,Health Care,2020-04-17,0.020551026,0.03349787392653525
XLV,Health Care,2020-04-20,-0.007969712,0.025528162019327283
XLV,Health Care,2020-04-21,-0.030877944,-0.00534978206269443
XLV,Health Care,2020-04-22,0.0151517615,0.009801979409530759
XLV,Health Care,2020-04-23,0.005471702,0.015273681608960032
XLV,Health Care,2020-04-24,0.013350279,0.028623960679396987
XLV,Health Care,2020-04-27,0.012780685,0.04140464565716684
XLV,Health Care,2020-04-28,-0.02038759,0.0210170557256788
XLV,Health Care,2020-04-29,0.0066093137,0.027626369381323457
XLV,Health Care,2020-04-30,-0.0046018395,0.023024529917165637
XLV,Health Care,2020-05-01,-0.01923527,0.0037892598193138838
XLV,Health Care,2020-05-04,-5.112525E-4,0.0032780073233880103
XLV,Health Care,2020-05-05,0.021449657,0.024727664480451494
XLV,Health Care,2020-05-06,-0.009959318,0.014768346736673266
XLV,Health Care,2020-05-07,-1.0112872E-4,0.01466721801989479
XLV,Health Care,2020-05-08,0.005143495,0.019810712830803823
XLV,Health Care,2020-05-11,0.017055208,0.03686592069425387
XLV,Health Care,2020-05-12,-0.015346598,0.021519322814128827
XLV,Health Care,2020-05-13,-0.010904811,0.010614511491439771
XLV,Health Care,2020-05-14,0.010904811,0.021519322814128827
XLV,Health Care,2020-05-15,0.008400013,0.029919335553131532
XLV,Health Care,2020-05-18,0.008231333,0.03815066901006503
XLV,Health Care,2020-05-19,-0.012122577,0.02602809195377631
XLV,Health Care,2020-05-20,0.0011989486,0.027227040547586512
XLV,Health Care,2020-05-21,-0.0074163284,0.019810712132311892
XLV,Health Care,2020-05-22,0.002110226,0.02192093821213348
XLV,Health Care,2020-05-26,-0.0018085034,0.02011243480228586
XLV,Health Care,2020-05-27,0.0103047155,0.030417150286666583
XLV,Health Care,2020-05-28,0.012954421,0.0433715716280858
XLV,Health Care,2020-05-29,0.012012483,0.0553840542488615
XLV,Health Care,2020-06-01,-0.009951344,0.04543271048896713
XLV,Health Care,2020-06-02,0.0057682516,0.05120096209429903
XLV,Health Care,2020-06-03,-0.0019516456,0.049249316500208806
XLV,Health Care,2020-06-04,-0.007943141,0.04130617522605462
XLV,Health Care,2020-06-05,0.016017526,0.057323701614222955
XLV,Health Care,2020-06-08,0.006855616,0.06417931749456329
XLV,Health Care,2020-06-09,-0.010447008,0.053732309890619945
XLV,Health Care,2020-06-10,-0.0015569878,0.052175322132825386
XLV,Health Care,2020-06-11,-0.057215694,-0.005040372205257881
XLV,Health Care,2020-06-12,0.0064758128,0.0014354405502672307
XLV,Health Care,2020-06-15,0.0022515743,0.0036870148542220704
XLV,Health Care,2020-06-16,0.024338527,0.028025541505485307
XLV,Health Care,2020-06-17,-9.982643E-4,0.027027277210436296
XLV,Health Care,2020-06-18,-0.0034013272,0.023625950030691456
XLV,Health Care,2020-06-19,0.009574214,0.033200164027221035
XLV,Health Care,2020-06-22,-0.00807217,0.025127993598289322
XLV,Health Care,2020-06-23,0.0042933547,0.029421348292089533
XLV,Health Care,2020-06-24,-0.026450187,0.0029711613242398016
XLV,Health Care,2020-06-25,0.00977305,0.01274421175912721
XLV,Health Care,2020-06-26,-0.01223129,5.129214187036268E-4
XLV,Health Care,2020-06-29,0.008984208,0.009497129525698256
XLV,Health Care,2020-06-30,0.016930772,0.026427901517308783
XLV,Health Care,2020-07-01,0.007665128,0.03409302949876292
XLV,Health Care,2020-07-02,0.007508454,0.041601483411795925
XLV,Health Care,2020-07-06,0.01008674,0.05168822377891047
XLV,Health Care,2020-07-07,-0.008709743,0.042978481091267895
XLV,Health Care,2020-07-08,9.830592E-5,0.04307678701297846
XLV,Health Care,2020-07-09,-0.00789351,0.035183276850148104
XLV,Health Care,2020-07-10,-0.002380224,0.03280305290536489
XLV,Health Care,2020-07-13,0.005643856,0.038446908685727976
XLV,Health Care,2020-07-14,0.019651629,0.058098537716432475
XLV,Health Care,2020-07-15,0.012889716,0.07098825355933513
XLV,Health Care,2020-07-16,-0.0016260769,0.06936217668408062
XLV,Health Care,2020-07-17,0.013596599,0.08295877567434218
XLV,Health Care,2020-07-20,-1.8886138E-4,0.082769914297387
XLV,Health Care,2020-07-21,-6.6140405E-4,0.08210851025069132
XLV,Health Care,2020-07-22,0.008939104,0.09104761440539733
XLV,Health Care,2020-07-23,-0.0045066583,0.08654095610836521
XLV,Health Care,2020-07-24,-0.01107073,0.0754702259437181
XLV,Health Care,2020-07-27,0.00748855,0.08295877609634772
XLV,Health Care,2020-07-28,-0.00113392,0.08182485605357215
XLV,Health Care,2020-07-29,0.010439791,0.0922646468388848
XLV,Health Care,2020-07-30,-0.0069477125,0.08531693433178589
XLV,Health Care,2020-07-31,-0.0057637105,0.07955322385532781
XLV,Health Care,2020-08-03,0.010275876,0.089829100004863
XLV,Health Care,2020-08-04,-0.0044179345,0.08541116554988548
XLV,Health Care,2020-08-05,0.0046054674,0.09001663298113272
XLV,Health Care,2020-08-06,-0.0053594196,0.08465721335960552
XLV,Health Care,2020-08-07,0.0032003412,0.08785755460849032
XLV,Health Care,2020-08-10,-0.0033888821,0.08446867245947942
XLV,Health Care,2020-08-11,-0.006337871,0.0781308016157709
XLV,Health Care,2020-08-12,0.016656898,0.09478769957786426
XLV,Health Care,2020-08-13,-0.0013074281,0.09348027146188542
XLV,Health Care,2020-08-14,-0.0019643528,0.0915159186697565
XLV,Health Care,2020-08-17,0.0058815205,0.097397439123597
XLV,Health Care,2020-08-18,-2.7927925E-4,0.09711815987247974
XLV,Health Care,2020-08-19,-0.0032641527,0.09385400719475001
XLV,Health Care,2020-08-20,-0.0031811774,0.09067282977048308
XLV,Health Care,2020-08-21,0.001030306,0.09170313575305045
XLV,Health Care,2020-08-24,-0.004597689,0.0871054467279464
XLV,Health Care,2020-08-25,0.006748561,0.09385400754399598
XLV,Health Care,2020-08-26,-0.0012151694,0.0926388381049037
XLV,Health Care,2020-08-27,0.007825678,0.10046451631933451
XLV,Health Care,2020-08-28,0.0022246751,0.10268919146619737
XLV,Health Care,2020-08-31,0.002404534,0.10509372549131513
XLV,Health Care,2020-09-01,-0.009000304,0.09609342133626342
XLV,Health Care,2020-09-02,0.019841019,0.11593444040045142
XLV,Health Care,2020-09-03,-0.027607158,0.08832728257402778
XLV,Health Care,2020-09-04,-0.007164455,0.08116282755509019
XLV,Health Care,2020-09-08,-0.016598662,0.06456416519358754
XLV,Health Care,2020-09-09,0.017544348,0.08210851298645139
XLV,Health Care,2020-09-10,-0.015430373,0.06667813984677196
XLV,Health Care,2020-09-11,0.0039277347,0.07060587452724576
XLV,Health Care,2020-09-14,0.014239846,0.08484572032466531
XLV,Health Care,2020-09-15,0.0013188304,0.08616455073934048
XLV,Health Care,2020-09-16,-0.0016958766,0.08446867414750159
XLV,Health Care,2020-09-17,-0.003305846,0.08116282825358212
XLV,Health Care,2020-09-18,-0.0015148274,0.0796480008866638
XLV,Health Care,2020-09-21,-0.022614999,0.05703300214372575
XLV,Health Care,2020-09-22,-0.0021344845,0.05489851767197251
XLV,Health Care,2020-09-23,-0.010348599,0.04454991826787591
XLV,Health Care,2020-09-24,-0.0050174943,0.039532423950731754
XLV,Health Care,2020-09-25,0.015948651,0.055481075309216976
XLV,Health Care,2020-09-28,0.008986874,0.06446794886142015
XLV,Health Care,2020-09-29,-0.0012513575,0.06321659137029201
XLV,Health Care,2020-09-30,0.015862767,0.07907935802359134
XLV,Health Care,2020-10-01,-0.0034188125,0.07566054549533874
XLV,Health Care,2020-10-02,-0.009174367,0.06648617808241397
XLV,Health Care,2020-10-05,0.020337101,0.08682327915448695
XLV,Health Care,2020-10-06,-0.013353138,0.07347014092374593
XLV,Health Care,2020-10-07,0.018700993,0.09217113361228257
XLV,Health Care,2020-10-08,0.004853894,0.09702502761501819
XLV,Health Care,2020-10-09,0.00899196,0.10601698805112392
XLV,Health Care,2020-10-12,0.006805856,0.11282284383196384
XLV,Health Care,2020-10-13,-0.0076368027,0.10518604109529406
XLV,Health Care,2020-10-14,-0.005835756,0.0993502849014476
XLV,Health Care,2020-10-15,-0.007272748,0.09207753709051758
XLV,Health Care,2020-10-16,0.009870622,0.10194815939757973
XLV,Health Care,2020-10-19,-0.015971938,0.08597622124943882
XLV,Health Care,2020-10-20,0.0013172696,0.08729349088389426
XLV,Health Care,2020-10-21,-0.004995993,0.08229749801103026
XLV,Health Care,2020-10-22,0.015006833,0.09730433078948408
XLV,Health Care,2020-10-23,0.0037167997,0.10102113045286387
XLV,Health Care,2020-10-26,-0.01119203,0.08982910017948598
XLV,Health Care,2020-10-27,-0.0068703233,0.08295877685304731
XLV,Health Care,2020-10-28,-0.032245386,0.05071339046116918
XLV,Health Care,2020-10-29,-0.008226433,0.04248695762362331
XLV,Health Care,2020-10-30,-2.9504576E-4,0.042191911867121235
XLV,Health Care,2020-11-02,0.01784102,0.06003293246612884
XLV,Health Care,2020-11-03,0.014485382,0.07451831400976516
XLV,Health Care,2020-11-04,0.043424353,0.11794266701326706
XLV,Health Care,2020-11-05,0.0020041328,0.11994679985218681
XLV,Health Care,2020-11-06,3.639756E-4,0.12031077544088475
XLV,Health Care,2020-11-09,0.00932681,0.12963758545811288
XLV,Health Care,2020-11-10,0.0028800282,0.13251761367428117
XLV,Health Care,2020-11-11,-0.0012589875,0.13125862620654516
XLV,Health Care,2020-11-12,-0.0036961597,0.127562466514064
XLV,Health Care,2020-11-13,0.012565248,0.1401277142285835
XLY,Consumer Discretionary,2019-11-18,0.0034545038,0.0034545038361102343
XLY,Consumer Discretionary,2019-11-19,-0.011063554,-0.007609050488099456
XLY,Consumer Discretionary,2019-11-20,-0.002327312,-0.009936362504959106
XLY,Consumer Discretionary,2019-11-21,-0.0056747235,-0.015611086040735245
XLY,Consumer Discretionary,2019-11-22,0.006839057,-0.00877202907577157
XLY,Consumer Discretionary,2019-11-25,0.008772029,-4.6566128730773926E-10
XLY,Consumer Discretionary,2019-11-26,0.006815268,0.006815267726778984
XLY,Consumer Discretionary,2019-11-27,0.008555791,0.015371059067547321
XLY,Consumer Discretionary,2019-11-29,-0.0065120542,0.008859004825353622
XLY,Consumer Discretionary,2019-12-02,-0.008282425,5.765799432992935E-4
XLY,Consumer Discretionary,2019-12-03,-0.010096926,-0.00952034629881382
XLY,Consumer Discretionary,2019-12-04,0.0055576283,-0.003962717950344086
XLY,Consumer Discretionary,2019-12-05,-9.931537E-4,-0.004955871612764895
XLY,Consumer Discretionary,2019-12-06,0.007999723,0.00304385123308748
XLY,Consumer Discretionary,2019-12-09,0.0012313882,0.0042752394219860435
XLY,Consumer Discretionary,2019-12-10,-0.0017243432,0.002550896257162094
XLY,Consumer Discretionary,2019-12-11,0.002544406,0.005095302360132337
XLY,Consumer Discretionary,2019-12-12,0.008732965,0.013828267576172948
XLY,Consumer Discretionary,2019-12-13,8.9347863E-4,0.014721746207214892
XLY,Consumer Discretionary,2019-12-16,0.0043746093,0.019096355536021292
XLY,Consumer Discretionary,2019-12-17,0.0044360524,0.023532407940365374
XLY,Consumer Discretionary,2019-12-18,9.652118E-4,0.024497619713656604
XLY,Consumer Discretionary,2019-12-19,0.003130642,0.027628261712379754
XLY,Consumer Discretionary,2019-12-20,-0.0017647493,0.02586351241916418
XLY,Consumer Discretionary,2019-12-23,-0.0023311044,0.023532408056780696
XLY,Consumer Discretionary,2019-12-24,0.002250795,0.025783203076571226
XLY,Consumer Discretionary,2019-12-26,0.012131008,0.03791421139612794
XLY,Consumer Discretionary,2019-12-27,-7.9286874E-5,0.03783492452203063
XLY,Consumer Discretionary,2019-12-30,-0.0064467983,0.03138812618999509
XLY,Consumer Discretionary,2019-12-31,0.0014362112,0.03282433735876111
XLY,Consumer Discretionary,2020-01-02,0.011810112,0.04463444917200832
XLY,Consumer Discretionary,2020-01-03,-0.008546399,0.03608805021940498
XLY,Consumer Discretionary,2020-01-06,0.0027776572,0.03886570745817153
XLY,Consumer Discretionary,2020-01-07,-0.0015862705,0.03727943693957059
XLY,Consumer Discretionary,2020-01-08,0.0030117899,0.04029122681095032
XLY,Consumer Discretionary,2020-01-09,0.0052882885,0.045579515273857396
XLY,Consumer Discretionary,2020-01-10,-0.005446613,0.040132902438926976
XLY,Consumer Discretionary,2020-01-13,0.0031610706,0.04329397307446925
XLY,Consumer Discretionary,2020-01-14,-3.156638E-4,0.04297830926225288
XLY,Consumer Discretionary,2020-01-15,-0.0022914417,0.04068686760001583
XLY,Consumer Discretionary,2020-01-16,0.008899427,0.04958629461907549
XLY,Consumer Discretionary,2020-01-17,0.003522071,0.05310836567514343
XLY,Consumer Discretionary,2020-01-21,-0.0030517601,0.050056605534336995
XLY,Consumer Discretionary,2020-01-22,-4.703109E-4,0.04958629464817932
XLY,Consumer Discretionary,2020-01-23,0.0014886393,0.05107493392279139
