Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2020-01-15,XLF,Financials,-0.005512324106771493,-0.005527573029119548,0.03045584843493998,30.670000076293945,30.054048538208008,30.790000915527344,30.56999969482422,30.690000534057617,41457300.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLI,Industrials,0.0015579727902004237,0.0015567604096666798,0.015192023340205196,83.56999969482422,82.23998260498047,83.91999816894531,83.37999725341797,83.44999694824219,12014500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLK,Technology,0.0011569268850775138,0.0011562581608961509,0.08721200250874972,95.19000244140625,94.22655487060547,95.6500015258789,94.87000274658203,95.13999938964844,7208500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLP,Consumer Staples,0.00713267969331266,0.007107362448754095,0.0354004938271828,63.540000915527344,62.31858444213867,63.66999816894531,63.0099983215332,63.040000915527344,12454300.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLRE,Real Estate,0.0069373193850534864,0.006913366898489315,0.01646549816359766,39.189998626708984,38.370460510253906,39.310001373291016,39.0099983215332,39.02000045776367,4468700.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLU,Utilities,0.014004247240743561,0.013907093760558098,0.04723576473770663,65.88999938964844,64.14508056640625,66.0,65.11000061035156,65.12000274658203,15885900.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLV,Health Care,0.008635740449561391,0.008598665735177313,0.0644679548277054,103.94999694824219,102.60355377197266,104.22000122070312,103.0999984741211,103.18000030517578,7521800.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-15,XLY,Consumer Discretionary,-0.0022888184145045676,-0.0022914417630488515,0.04068686760001583,126.41000366210938,125.2403793334961,126.8499984741211,126.0999984741211,126.3499984741211,3261900.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,What's moving markets today: January 15-- 2020--cnn.com
2020-01-16,XLB,Materials,0.00594944009812437,0.00593181206278981,0.008413780888076872,60.869998931884766,59.8537483215332,60.970001220703125,60.52000045776367,60.720001220703125,9399900.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLC,Communication Services,0.007704717695663277,0.0076751879402428,0.07857685330964159,56.2400016784668,55.85074996948242,56.2400016784668,55.869998931884766,56.04999923706055,2031600.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLE,Energy,0.001683475952059199,0.0016820604947884732,-0.00970072539348621,59.5,56.53083419799805,59.95000076293945,59.470001220703125,59.75,8224500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLF,Financials,0.008803405839322709,0.00876488179225765,0.039220730075612664,30.940000534057617,30.318626403808594,30.940000534057617,30.75,30.81999969482422,34444000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLI,Industrials,0.009931815652574283,0.009882819319439129,0.02507484224770451,84.4000015258789,83.05677795410156,84.44000244140625,83.93000030517578,84.0,9493300.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLK,Technology,0.013446777460529802,0.013357171925237665,0.1005691742975614,96.47000122070312,95.49359893798828,96.48999786376953,95.66999816894531,95.80000305175781,5771600.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLP,Consumer Staples,0.002675451156686659,0.002671878508119896,0.0380723723792471,63.709999084472656,62.485313415527344,63.7599983215332,63.54999923706055,63.619998931884766,8048600.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLRE,Real Estate,0.008930908422635664,0.008891263727264231,0.02535676214029081,39.540000915527344,38.7131462097168,39.540000915527344,39.18000030517578,39.279998779296875,4244500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLU,Utilities,0.006222547668953027,0.006203267558806402,0.053439032461028546,66.30000305175781,64.54421997070312,66.37000274658203,65.91999816894531,65.94000244140625,10898800.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLV,Health Care,0.005194814154696026,0.005181367655584523,0.06964932233677246,104.48999786376953,103.13656616210938,104.55999755859375,103.97000122070312,104.37999725341797,5479900.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-16,XLY,Consumer Discretionary,0.008939144218668149,0.008899426587921866,0.04958629461907549,127.54000091552734,126.35992431640625,127.55999755859375,127.02999877929688,127.13999938964844,4349500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stocks are tepid as investors await new China economic data--cnn.com
2020-01-17,XLB,Materials,0.0044356902004518695,0.004425881521485486,0.012839662318583578,61.13999938964844,60.119239807128906,61.150001525878906,60.779998779296875,60.939998626708984,5447200.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLC,Communication Services,0.00782358843487474,0.007793142859543245,0.0863699962355895,56.68000030517578,56.28770446777344,56.69499969482422,56.29999923706055,56.47999954223633,6103700.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLE,Energy,-0.006386572573365279,-0.006407053978540134,-0.016107779534650035,59.119998931884766,56.169795989990234,59.689998626708984,59.02000045776367,59.65999984741211,11909100.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLF,Financials,0.0029088607315574944,0.002904638182735564,0.04212536825798452,31.030000686645508,30.40682029724121,31.100000381469727,30.90999984741211,31.030000686645508,38819400.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLI,Industrials,0.000118508720967192,0.00011850169936344912,0.02519334395037731,84.41000366210938,83.06661987304688,84.80999755859375,84.30000305175781,84.45999908447266,7013400.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLK,Technology,0.006737861694350311,0.006715263755311618,0.10728443800326204,97.12000274658203,96.13701629638672,97.20999908447266,96.4000015258789,96.91999816894531,10830500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLP,Consumer Staples,0.0017265831413011412,0.0017250943101103644,0.039797466655727476,63.81999969482422,62.59320068359375,63.959999084472656,63.619998931884766,63.70000076293945,14902700.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLRE,Real Estate,0.0012645229110481715,0.0012637240753115009,0.02662048619822599,39.59000015258789,38.76210021972656,39.72999954223633,39.470001220703125,39.52000045776367,3014700.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLU,Utilities,0.006938145751117952,0.0069141875709473055,0.060353220149409026,66.76000213623047,64.9920425415039,66.8499984741211,66.0999984741211,66.27999877929688,13258800.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLV,Health Care,0.0,0.0,0.06964932233677246,104.48999786376953,103.13656616210938,104.6500015258789,104.2300033569336,104.2300033569336,6533400.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-17,XLY,Consumer Discretionary,0.0035282808923626785,0.00352207111161551,0.05310836567514343,127.98999786376953,126.80575561523438,128.1699981689453,127.7300033569336,127.87999725341797,6736600.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,The market's earnings losing streak may be about to end--cnn.com
2020-01-18,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,China's coronavirus cases likely grossly underestimated-- study says--cnn.com
2020-01-19,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,This US bond will hit markets for the first time in decades. Here's why--cnn.com
2020-01-20,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Pharmaceutical stocks spike after China reports new coronavirus cases--cnn.com
2020-01-21,XLB,Materials,-0.010794894569852609,-0.010853582177403176,0.001986080256756395,60.47999954223633,59.47026062011719,60.83000183105469,60.38999938964844,60.720001220703125,3807400.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLC,Communication Services,-0.0008821319123384352,-0.0008825212196574839,0.08548747502209153,56.630001068115234,56.23805236816406,56.72600173950195,56.34000015258789,56.58000183105469,3182000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLE,Energy,-0.017929593669563926,-0.018092276323598,-0.034200056063127704,58.060001373291016,55.162689208984375,58.79999923706055,57.959999084472656,58.790000915527344,17354600.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLF,Financials,-0.008378995266788203,-0.00841429637783131,0.03371107182465494,30.770000457763672,30.152040481567383,31.020000457763672,30.770000457763672,30.8799991607666,41276500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLI,Industrials,-0.011017655074374133,-0.01107879895898023,0.01411454480694374,83.4800033569336,82.15142059326172,84.2699966430664,83.11000061035156,84.02999877929688,13005000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLK,Technology,-0.0004118710296139305,-0.00041195587178410875,0.10687248213071143,97.08000183105469,96.09741973876953,97.63999938964844,96.80000305175781,96.81999969482422,8987500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLP,Consumer Staples,0.0034472143803687683,0.0034412863564163843,0.043238752929028124,64.04000091552734,62.8089714050293,64.06999969482422,63.5099983215332,63.72999954223633,11300300.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLRE,Real Estate,0.010103600008517732,0.010052899858647102,0.036673386028269306,39.9900016784668,39.15373992919922,40.02000045776367,39.529998779296875,39.599998474121094,2329500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLU,Utilities,0.009137216759022904,0.009095724948896766,0.06944894482148811,67.37000274658203,65.58588409423828,67.4000015258789,66.63999938964844,66.91000366210938,23876500.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLV,Health Care,0.001052738181648527,0.0010521844414039805,0.07070150683284737,104.5999984741211,103.2451400756836,104.83999633789062,104.20999908447266,104.25,6644800.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-21,XLY,Consumer Discretionary,-0.0030471083378214026,-0.0030517602247046582,0.050056605534336995,127.5999984741211,126.41935729980469,127.79000091552734,126.91999816894531,127.33999633789062,4001900.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.57,1.5195132,1.5195132493972778,4.17,1.6428727,1.64287269115448,0.0,0.0,0.0,US airline stocks fall on coronavirus fears--cnn.com
2020-01-22,XLB,Materials,-0.0039682186770177985,-0.0039761129478010915,-0.001990032906178385,60.2400016784668,59.23427200317383,60.65999984741211,60.209999084472656,60.61000061035156,2737500.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLC,Communication Services,-0.0005298003430734832,-0.0005299407368646314,0.08495753425813746,56.599998474121094,56.208255767822266,56.904998779296875,56.540000915527344,56.869998931884766,4542800.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLE,Energy,-0.009645218051073434,-0.009692034446141307,-0.04389209074724931,57.5,54.63063430786133,57.9900016784668,57.34000015258789,57.95000076293945,14677700.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLF,Financials,0.002924931792296581,0.0029206625021975796,0.036631734343245625,30.860000610351562,30.240232467651367,30.940000534057617,30.81999969482422,30.8700008392334,27391000.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLI,Industrials,-0.005270752560046499,-0.005284691978713063,0.008829852646158542,83.04000091552734,81.71842193603516,83.9000015258789,82.9800033569336,83.70999908447266,7490500.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLK,Technology,0.0036052582150769563,0.0035987748498103045,0.1104712569140247,97.43000030517578,96.44387817382812,98.11000061035156,97.3499984741211,97.69000244140625,7745800.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLP,Consumer Staples,0.0007806905316760648,0.0007803859513346723,0.044019138906151056,64.08999633789062,62.85800552368164,64.23999786376953,64.04000091552734,64.05999755859375,8046500.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLRE,Real Estate,-0.008002087924237178,-0.008034276461815093,0.028639109252253547,39.66999816894531,38.84042739868164,40.209999084472656,39.599998474121094,40.099998474121094,5815200.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLU,Utilities,0.0031171007260097916,0.0031122526395783723,0.07256119739031419,67.58000183105469,65.79032135009766,67.7699966430664,67.4000015258789,67.5,10841600.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLV,Health Care,0.0012428765268543973,0.001242104795202259,0.07194361163419671,104.7300033569336,103.37345886230469,105.08000183105469,104.58999633789062,104.83000183105469,9431500.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-22,XLY,Consumer Discretionary,-0.0004702003080816475,-0.0004703108869108519,0.04958629464817932,127.54000091552734,126.35992431640625,128.52999877929688,127.43000030517578,128.07000732421875,3965100.0,1,0.0,0.0,0,0.0,0.0,555,0.0,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,The stock market is eerily calm again. Uh-oh...--cnn.com
2020-01-23,XLB,Materials,-0.0011620768189073427,-0.0011627525537285521,-0.0031527854152955115,60.16999816894531,59.165435791015625,60.22999954223633,59.33000183105469,59.7599983215332,3462600.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
2020-01-23,XLC,Communication Services,-0.004063596262135705,-0.004071875104954437,0.0808856592484517,56.369998931884766,55.9798469543457,56.529998779296875,56.209999084472656,56.5,1985600.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
2020-01-23,XLE,Energy,-0.003826108186141264,-0.0038334464620728426,-0.04772553716611583,57.279998779296875,54.42161178588867,57.459999084472656,56.459999084472656,56.900001525878906,13278000.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
2020-01-23,XLF,Financials,-0.0025923500364163354,-0.0025957159941913943,0.034036018420010805,30.780000686645508,30.16183853149414,30.850000381469727,30.489999771118164,30.700000762939453,43072300.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
2020-01-23,XLI,Industrials,0.010838168544752724,0.010779856547864064,0.019609709350334015,83.94000244140625,82.60409545898438,84.05000305175781,82.62999725341797,82.93000030517578,10758500.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
2020-01-23,XLK,Technology,0.004721328985238804,0.004710218468756189,0.1151814753175131,97.88999938964844,96.89922332763672,97.97000122070312,97.11000061035156,97.52999877929688,7478200.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
2020-01-23,XLP,Consumer Staples,-0.0009361454520521173,-0.0009365839098673945,0.04308255499927327,64.02999877929688,62.79916000366211,64.19999694824219,63.63999938964844,63.880001068115234,14563100.0,1,0.0,0.0,0,0.0,0.0,654,0.17837837837837833,0.17837837837837833,18,0.05882352941176472,0.05882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,1.5195132493972778,4.17,0.0,1.64287269115448,0.0,0.0,0.0,January 22 coronavirus news--cnn.com
