Date,Symbol,Name,Close_Change,Close_LogChange,Close_LogChangeCumulative,Close,Adj Close,High,Low,Open,Volume,USA Covid Confirmed Cases,USA Covid Cases LogChange,USA Covid Cases LogChangeCumulative,USA Covid Deaths,USA Covid Deaths LogChange,USA Covid Deaths LogChangeCumulative,World Covid Confirmed Cases,World Covid Cases LogChange,World Covid Cases LogChangeCumulative,World Covid Deaths,World Covid Deaths LogChange,World Covid Deaths LogChangeCumulative,USA_StringencyIndex,USA_StringencyIndex_LogChange,USA_StringencyIndex_LogChangeCumulative,USA_StringencyLegacyIndex,USA_StringencyLegacyIndex_LogChange,USA_StringencyLegacyIndex_LogChangeCumulative,USA_GovernmentResponseIndex,USA_GovernmentResponseIndex_LogChange,USA_GovernmentResponseIndex_LogChangeCumulative,USA_ContainmentHealthIndex,USA_ContainmentHealthIndex_LogChange,USA_ContainmentHealthIndex_LogChangeCumulative,USA_EconomicSupportIndex,USA_EconomicSupportIndex_LogChange,USA_EconomicSupportIndex_LogChangeCumulative,News title--source
2020-05-24,,,,,,,,,,,,1648160,0.012249610770076469,17.212260709475117,100964,0.006138637541356129,15.877290400676008,5416113,0.01773807546287709,10.204018597327376,347937,0.009054130475762312,10.878412678242853,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,CDC Diagnostic Test for COVID-19--cdc.gov
2020-05-25,,,,,,,,,,,,1666553,0.011159717503155031,17.223420426978272,101521,0.00551681787567837,15.882807218551687,5502584,0.015965508843704068,10.219984106171081,349138,0.0034517743154651725,10.881864452558318,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,How coronavirus hypocrisy is tarnishing Boris Johnson's government--cnn.com
2020-05-26,^GSPC,S&P 500,0.012289184036080147,0.012214285021459936,-0.04211521397155593,2991.77001953125,2991.77001953125,3021.719970703125,2988.169921875,3004.080078125,5837060000,1685956,0.011642594024912523,17.235063021003185,102185,0.006540518710414611,15.889347737262101,5595775,0.016935861406204733,10.236919967577286,353258,0.011800491496199106,10.893664944054517,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,With the coronavirus under control-- this Chinese city wants to score and rank its residents based on their health and lifestyle--cnn.com
2020-05-27,^GSPC,S&P 500,0.014827297215913804,0.014718447490315256,-0.027396766159654362,3036.1298828125,3036.1298828125,3036.25,2969.75,3015.64990234375,6371230000,1704489,0.01099257631871775,17.246055597321902,103693,0.014757547585261932,15.904105284847363,5698778,0.01840728049287188,10.255327248070158,358394,0.014538948870230772,10.908203892924748,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,COVID-19 Forecasts: New Hospitalizations--cdc.gov
2020-05-28,^GSPC,S&P 500,-0.0021079145460738413,-0.0021101393249196576,-0.029506905393645866,3029.72998046875,3029.72998046875,3068.669921875,3023.39990234375,3046.610107421875,5402670000,1727357,0.01341633768243744,17.25947193500434,104876,0.011408677538503165,15.915513962385866,5818280,0.020969758779864733,10.276297006850022,363017,0.012899211482335193,10.921103104407083,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,5 things to know for May 28: Coronavirus-- Hong Kong-- Twitter-- health-- climate--cnn.com
2020-05-29,^GSPC,S&P 500,0.004812335824971425,0.0048007935523077805,-0.024706111678824527,3044.31005859375,3044.31005859375,3049.169921875,2998.610107421875,3025.169921875,7275080000,1751591,0.014029526033124684,17.273501461037462,106031,0.011013005835462941,15.926526968221328,5939205,0.020783633651182187,10.297080640501205,367604,0.012635771878451996,10.933738876285535,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,COVID-19 patients who undergo surgery are at increased risk of postoperative death--eurekalert.org
2020-05-30,,,,,,,,,,,,1775446,0.013619046912207278,17.28712050794967,106985,0.008997368694061203,15.935524336915389,6076234,0.023071943130435812,10.320152583631641,371669,0.01105809512410083,10.944796971409636,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,CDC to resume regular coronavirus briefings after being sidelined by White House--cnn.com
2020-05-31,,,,,,,,,,,,1794465,0.010712237939086933,17.297832745888755,107674,0.006440155161938632,15.941964492077327,6182737,0.017527797645712884,10.337680381277353,374645,0.008007124618948591,10.952804096028585,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Start your Monday smart: George Floyd-- coronavirus-- NASA-- Ahmaud Arbery-- jobs--cnn.com
2020-06-01,^GSPC,S&P 500,0.003751234813537785,0.003744216478363427,-0.02096189527583192,3055.72998046875,3055.72998046875,3062.179931640625,3031.5400390625,3038.780029296875,4673410000,1811393,0.009433452310298573,17.307266198199052,108451,0.007216226758548938,15.949180718835876,6277895,0.015390918293952893,10.353071299571306,377722,0.008213108409294234,10.961017204437878,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,5 things to know for June 1: George Floyd-- Antifa-- coronavirus-- WHO-- G7 summit--cnn.com
2020-06-02,^GSPC,S&P 500,0.008210832780053412,0.008177307282400292,-0.012784587841451867,3080.820068359375,3080.820068359375,3081.070068359375,3051.639892578125,3064.780029296875,5187230000,1832782,0.011808039448093277,17.319074237647147,109500,0.009672571022858234,15.958853289858734,6399352,0.019346771489488157,10.372418071060794,382445,0.012503904988324654,10.973521109426203,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,DraftKings stock soars on hopes for live sports returning soon--cnn.com
2020-06-03,^GSPC,S&P 500,0.013648979133831007,0.013556670812562288,7.720825560681988E-4,3122.8701171875,3122.8701171875,3130.93994140625,3098.89990234375,3098.89990234375,5989560000,1852818,0.010932014827731873,17.330006252474877,110494,0.009077625570776293,15.96793091542951,6517585,0.01847577692241331,10.390893847983207,387881,0.014213808521486682,10.987734917947689,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Coronavirus patients evacuated as Cyclone Nisarga makes landfall near Mumbai--cnn.com
2020-06-04,^GSPC,S&P 500,-0.0033687022311144066,-0.0033743890836088752,-0.0026023065838671755,3112.35009765625,3112.35009765625,3128.909912109375,3090.409912109375,3111.56005859375,6428130000,1874167,0.011522448508164418,17.34152870098304,111499,0.009095516498633494,15.977026431928145,6644498,0.019472396600888286,10.410366244584095,392997,0.013189612277992424,11.000924530225682,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Covid Live: HCQ ineffective against COVID-19--indiatimes.com
2020-06-05,^GSPC,S&P 500,0.026211650818398713,0.025874012821637038,0.023271706497325795,3193.929931640625,3193.929931640625,3211.719970703125,3163.840087890625,3163.840087890625,8617590000,1899577,0.013558023377852724,17.355086724360895,112405,0.008125633413752498,15.985152065341898,6775642,0.019737232218295597,10.43010347680239,397563,0.011618409300834465,11.012542939526515,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Apple will offer coronavirus tests to employees returning to its headquarters-- Bloomberg reports--cnn.com
2020-06-06,,,,,,,,,,,,1920952,0.011252505162991477,17.366339229523888,113102,0.006200791779725101,15.991352857121623,6910073,0.019840333949166844,10.449943810751558,401413,0.009683999768590246,11.022226939295106,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,June 5 coronavirus news--cnn.com
2020-06-07,,,,,,,,,,,,1938614,0.009194399443609225,17.375533628967496,113543,0.003899135293805589,15.995251992415428,7021918,0.016185791380206815,10.466129602131765,404157,0.006835852351568139,11.029062791646673,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Coronavirus pandemic: Updates from around the world--cnn.com
2020-06-08,^GSPC,S&P 500,0.012041579421169235,0.01196965640580494,0.035241363180830376,3232.389892578125,3232.389892578125,3233.1298828125,3196.0,3199.919921875,8437380000,1956152,0.00904666942465071,17.384580298392148,114040,0.004377196304483855,15.999629188719911,7124459,0.01460299023714029,10.480732592368906,407836,0.009102898131171822,11.038165689777845,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Investigating a COVID-19 Case--cdc.gov
2020-06-09,^GSPC,S&P 500,-0.007799170822611612,-0.007829743419721424,0.02741161974336137,3207.179931640625,3207.179931640625,3222.7099609375,3193.110107421875,3213.320068359375,6382620000,1974502,0.009380661625477016,17.393960960017626,114970,0.00815503332164158,16.007784222041554,7249198,0.017508557491874077,10.49824114986078,412671,0.011855255543895105,11.05002094532174,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,June 8 coronavirus news--cnn.com
2020-06-10,^GSPC,S&P 500,-0.0053130910724373814,-0.0053272557351817795,0.02208436381260981,3190.139892578125,3190.139892578125,3223.27001953125,3181.489990234375,3213.419921875,6570840000,1995451,0.01060976387970225,17.40457072389733,115869,0.007819431155953627,16.01560365319751,7383896,0.018581089935741923,10.516822239796522,417730,0.012259160445003303,11.062280105766744,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,CNN Poll: Public split on return to routine due to coronavirus--cnn.com
2020-06-11,^GSPC,S&P 500,-0.05894405927443824,-0.060752692996288715,-0.038668329751089914,3002.10009765625,3002.10009765625,3123.530029296875,2999.489990234375,3123.530029296875,7018890000,2018491,0.011546261972857241,17.416116985870186,116723,0.007370392425929184,16.02297404562344,7521921,0.01869270639781484,10.535514946194336,422412,0.011208196682067406,11.073488302448812,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Milken Institute Teams with First Person to Explain the Race to a COVID-19 Vaccine--businesswire.com
2020-06-12,^GSPC,S&P 500,0.013060843963234703,0.012976286605210774,-0.02569204281826387,3041.31005859375,3041.31005859375,3088.419921875,2984.469970703125,3071.0400390625,5832250000,2043407,0.01234387470640197,17.42846086057659,117543,0.0070251792705808835,16.02999922489402,7650570,0.0171032107356619,10.552618156929999,426627,0.009978409704269664,11.083466712153081,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,An existing polio vaccine could help protect against coronavirus-- top experts say--cnn.com
2020-06-13,,,,,,,,,,,,2068629,0.01234311128424248,17.44080397186083,118316,0.006576316752167299,16.036575541646187,7785988,0.01770038049452527,10.570318537424523,430818,0.009823569534980203,11.093290281688061,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,Testing Strategy for Coronavirus (COVID-19) in High-Density Critical Infrastructure Workplaces after a COVID-19 Case Is Identified--cdc.gov
2020-06-14,,,,,,,,,,,,2087647,0.009193528660770056,17.4499975005216,118629,0.002645457926231387,16.039220999572418,7918391,0.01700529207083279,10.587323829495356,434230,0.007919817649216121,11.101210099337276,72.69,0.0,4.29986710101366,72.14,0.0,4.292375287041068,70.83,0.0,4.274302298203111,72.22,0.0,4.293468592688441,62.5,0.0,4.151040077209473,CDC Diagnostic Test for COVID-19--cdc.gov
2020-06-15,^GSPC,S&P 500,0.008312217041285264,0.008277860818175498,-0.017414182348147733,3066.590087890625,3066.590087890625,3079.760009765625,2965.659912109375,2993.760009765625,5740660000,2107160,0.0093468867102533,17.459344387231855,119012,0.0032285528833591037,16.04244955245578,8037797,0.015079578666928661,10.602403408162285,437649,0.007873707482209946,11.109083806819486,68.98,-0.051657617,4.248209483921528,68.57,-0.050041974,4.242333313450217,68.45,-0.033695146,4.240607151761651,69.44,-0.038707323,4.254761269316077,62.5,0.0,4.151040077209473,Google's Wing drones are dropping off books to students in Virginia who can't go to the library because of the coronavirus--cnn.com
2020-06-16,^GSPC,S&P 500,0.01896239819380252,0.018784852866710722,0.001370670350297587,3124.739990234375,3124.739990234375,3153.449951171875,3076.06005859375,3131.0,5829240000,2130852,0.011243569543841092,17.470587956775695,119833,0.0068984640204348135,16.049348016476213,8179594,0.017641276583621135,10.620044684745906,444367,0.01535020073163662,11.124434007551123,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,China's new coronavirus outbreak sees Beijing adopt 'wartime' measures as capital races to contain spread--cnn.com
2020-06-17,^GSPC,S&P 500,-0.0036002995561740248,-0.0036067962326296055,-0.0022361259143508505,3113.489990234375,3113.489990234375,3141.159912109375,3108.030029296875,3136.1298828125,4549390000,2157351,0.012435870722133702,17.483023827497828,120564,0.0061001560505036245,16.055448172526717,8322746,0.017501113135933055,10.63754579788184,449456,0.011452245553787765,11.13588625310491,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,Contact Tracing for COVID-19--cdc.gov
2020-06-18,^GSPC,S&P 500,0.0005942198825281686,0.0005940434038027576,-0.0016420825086242985,3115.340087890625,3115.340087890625,3120.0,3093.510009765625,3101.639892578125,4429030000,2185217,0.012916766905338939,17.495940594403166,121272,0.005872399721309929,16.061320572248025,8462823,0.0168306229698707,10.65437642085171,454436,0.011080061229575389,11.146966314334486,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,June 17 coronavirus news--cnn.com
2020-06-19,^GSPC,S&P 500,-0.005649494809462974,-0.0056655135656740185,-0.007307596195460064,3097.739990234375,3097.739990234375,3155.530029296875,3083.110107421875,3140.2900390625,8327780000,2216199,0.01417799696780686,17.510118591370972,121933,0.005450557424632185,16.066771129672656,8642394,0.02121880606506843,10.675595226916778,460586,0.013533258808721138,11.160499573143207,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,Stock rally fizzles out as coronavirus fears return--cnn.com
2020-06-20,,,,,,,,,,,,2248109,0.014398526486114394,17.524517117857087,122540,0.004978143734673868,16.07174927340733,8799376,0.018164179971429162,10.693759406888207,464790,0.009127502789924247,11.169627075933132,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,23 Clemson football players test positive for coronavirus--cnn.com
2020-06-21,,,,,,,,,,,,2274073,0.011549262068698551,17.536066379925785,122833,0.0023910559817201804,16.074140329389053,8927579,0.014569555841232429,10.70832896272944,468799,0.008625400718604181,11.178252476651735,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,Actor-comedian D.L. Hughley tests positive for coronavirus after collapsing onstage in Nashville--cnn.com
2020-06-22,^GSPC,S&P 500,0.006495095537691675,0.006474093296658268,-8.335031270689797E-4,3117.860107421875,3117.860107421875,3120.919921875,3079.389892578125,3094.419921875,4665380000,2304748,0.013489012885690155,17.549555392811474,123217,0.003126195729160841,16.077266525118212,9065705,0.015471831725039964,10.72380079445448,472358,0.007591739743472159,11.185844216395207,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,COVID-19 and Animals--cdc.gov
2020-06-23,^GSPC,S&P 500,0.004307419569164139,0.004298169191484291,0.003464666038780706,3131.2900390625,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4704830000,2340965,0.01571408240727412,17.56526947521875,124059,0.006833472653935635,16.084099997772146,9231526,0.018291020941007874,10.742091815395488,477580,0.011055174253426392,11.196899390648634,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,SoftBank to sell $21 billion worth of T-Mobile stock--cnn.com
2020-06-24,^GSPC,S&P 500,-0.025855145939064572,-0.02619526559566232,-0.022730599313945277,3050.330078125,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5587200000,2375397,0.014708464244446162,17.579977939463195,124814,0.00608581400785102,16.090185811779996,9402469,0.018517306889456853,10.760609122284945,482750,0.010825411449390643,11.207724802098024,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,Testing for COVID-19--cdc.gov
2020-06-25,^GSPC,S&P 500,0.010959447267809841,0.010899827728216849,-0.011830771498352988,3083.760009765625,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4815420000,2415764,0.016993790932631425,17.596971730395826,125360,0.004374509269793547,16.09456032104979,9580660,0.01895151156573882,10.779560633850684,487444,0.009723459347488417,11.217448261445513,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,A Wisconsin music festival initially called the 'COVID Herd Immunity Fest' changed its name after predicable backlash--cnn.com
2020-06-26,^GSPC,S&P 500,-0.024226905044785974,-0.024525204274830514,-0.03635597617176245,3009.050048828125,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8098120000,2461108,0.018770045418343928,17.61574177581417,125981,0.004953733248244996,16.099514054298037,9772120,0.019984009452375995,10.79954464330306,492146,0.009646236285604015,11.227094497731118,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,COVID-19 dashboard launched for Dharmapuri--thehindu.com
2020-06-27,,,,,,,,,,,,2502461,0.016802594603731347,17.6325443704179,126483,0.003984727855787851,16.103498782153824,9949700,0.018172105950397643,10.817716749253456,496609,0.009068447168116833,11.236162944899235,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,US reports highest number of new coronavirus cases in a single day--cnn.com
2020-06-28,,,,,,,,,,,,2542870,0.01614770419998557,17.648692074617884,126761,0.002197923831661175,16.105696705985487,10112650,0.016377378212408367,10.834094127465864,499752,0.006328922754118338,11.242491867653353,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,COVID-19 Employer Information for Banks--cdc.gov
2020-06-29,^GSPC,S&P 500,0.014685678433118632,0.01457888811353314,-0.021777087978989584,3053.239990234375,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4462770000,2582913,0.015747167570500986,17.664439242188386,127139,0.002981989728702006,16.10867869571419,10268237,0.015385383653147233,10.84947951111901,503476,0.007451696041236522,11.24994356369459,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,Beware of fake coronavirus antibody tests-- the FBI warns--cnn.com
2020-06-30,^GSPC,S&P 500,0.015409875731554612,0.015292349435755526,-0.006484738707513316,3100.2900390625,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4696280000,2628921,0.0178124466445444,17.68225168883293,127787,0.005096783835015328,16.113775479549204,10442339,0.016955393608464542,10.866434904727475,508425,0.009829664174657804,11.259773227869248,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,68.45,0.0,4.240607151761651,69.44,0.0,4.254761269316077,62.5,0.0,4.151040077209473,5 things to know for June 30: Coronavirus-- SCOTUS-- White House-- China-- social media--cnn.com
2020-07-01,^GSPC,S&P 500,0.005022132820864389,0.0050095639758716,-0.001475174602092011,3115.860107421875,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4443130000,2680401,0.019582178391819305,17.70183386722475,128479,0.005415261333312493,16.119190740882516,10659743,0.020819473491523244,10.887254378218998,513353,0.009692678369474406,11.269465906238722,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.02544739,4.266054540872574,71.53,0.029238986,4.284000255167484,62.5,0.0,4.151040077209473,Covid 19 coronavirus: No new cases of Covid-19 today - Ashley Bloomfield provides details--nzherald.co.nz
2020-07-02,^GSPC,S&P 500,0.004541250844364075,0.004530970476816165,0.003055795870750444,3130.010009765625,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4190830000,2736008,0.02074577647150555,17.722579643696257,129199,0.005604028673946715,16.124794769556463,10868376,0.019572047843930296,10.906826426062928,518416,0.009862609159778879,11.2793285153985,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Stocks rise after jobs report--cnn.com
2020-07-03,,,,,,,,,,,,2787854,0.018949505995596416,17.741529149691853,129858,0.005100658673828695,16.12989542823029,11070396,0.0185878736620817,10.92541429972501,523351,0.009519382117835873,11.288847897516336,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,What you need to know about coronavirus on Friday-- July 3--cnn.com
2020-07-04,,,,,,,,,,,,2833398,0.016336580036113713,17.757865729727968,130127,0.0020714934774908045,16.131966921707782,11264111,0.017498470696079904,10.942912770421088,527719,0.0083462150640774,11.297194112580414,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,As coronavirus cases spike in Arizona-- a neighboring Mexican state tries to shut out Americans--cnn.com
2020-07-05,,,,,,,,,,,,2882973,0.01749665948800705,17.775362389215974,130416,0.0022209072675156705,16.1341878289753,11446699,0.016209712422045497,10.959122482843133,531192,0.0065811539853595225,11.303775266565774,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,When the President's own medical advisers refuse to correct his misleading claim-- the coronavirus trust gap grows--cnn.com
2020-07-06,^GSPC,S&P 500,0.01588172586745884,0.015756930832163007,0.018812727026670473,3179.719970703125,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4736450000,2927135,0.015318214912175776,17.79068060412815,130777,0.0027680652680652784,16.136955894243364,11611860,0.014428701235177144,10.97355118407831,535019,0.007204551273362503,11.310979817839137,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,The bull market is back for Chinese stocks--cnn.com
2020-07-07,^GSPC,S&P 500,-0.010818532028197159,-0.010877477869643215,0.007935249090223806,3145.320068359375,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4563700000,2987790,0.02072162712003367,17.81140223124818,131984,0.009229451661989518,16.146185345905355,11823333,0.01821181102769076,10.991762995106,541034,0.011242591384605038,11.322222409223741,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Milken Institute Launches New Tool Providing a Holistic View of What Makes Communities More Vulnerable to COVID-19--businesswire.com
2020-07-08,^GSPC,S&P 500,0.007827461915415501,0.0077969862634308384,0.01573223558443715,3169.93994140625,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4927700000,3047640,0.020031528320263448,17.831433759568444,132847,0.006538671354103576,16.15272401725946,12036407,0.018021483451409193,11.00978447855741,546307,0.00974615273716628,11.331968561960908,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Florida's governor took a victory lap on coronavirus -- but it was only halftime--cnn.com
2020-07-09,^GSPC,S&P 500,-0.005643606159361103,-0.005659591476195658,0.010072644177853363,3152.050048828125,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4829020000,3110213,0.020531624470081722,17.851965384038525,133845,0.007512401484414344,16.160236418743875,12263820,0.018893761236222772,11.028678239793633,551715,0.009899195873382505,11.34186775783429,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Border community straddling Australia's two most populous states cleaved in two by coronavirus lockdown--cnn.com
2020-07-10,^GSPC,S&P 500,0.01046620127324438,0.010411809774444336,0.020484454307734268,3185.0400390625,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4515340000,3178067,0.0218165122453029,17.873781896283827,134666,0.006133960924950443,16.166370379668827,12496272,0.018954289935762203,11.047632529729395,557007,0.009591908865990595,11.351459666700281,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,Global COVID-19 registry finds strokes associated with COVID-19 are more severe-- have worse outcomes and higher mortality
2020-07-11,,,,,,,,,,,,3238099,0.018889469605266385,17.892671365889093,135359,0.005146065079530082,16.171516444748356,12712555,0.017307801878832407,11.064940331608227,561795,0.008595942241300447,11.36005560894158,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,This group is donating wedding gowns to health care workers on the front line of the coronavirus pandemic--cnn.com
2020-07-12,,,,,,,,,,,,3297169,0.01824218468922667,17.91091355057832,135820,0.003405758021262084,16.17492220276962,12905369,0.015167210682667687,11.080107542290895,565787,0.007105794818394573,11.367161403759976,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,"\"Atlanta reverts to \"\"Phase 1\"\" as COVID hotspots surge in South\"--cbsnews.com"
2020-07-13,^GSPC,S&P 500,-0.009362541127788226,-0.009406645216058607,0.011077809456764953,3155.219970703125,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4890780000,3355967,0.017832874202080573,17.928746424780403,136188,0.002709468414077376,16.177631671183697,13097002,0.014849091103090517,11.094956633393986,569601,0.006741052728323593,11.373902456488299,68.98,0.0,4.248209483921528,68.57,0.0,4.242333313450217,70.24,0.0,4.266054540872574,71.53,0.0,4.284000255167484,62.5,0.0,4.151040077209473,CMC develops protocols for care of COVID-- non-COVID patients
