Symbol,Name,Date,Log Return,CumulativeSum
XLRE,Real Estate,2020-09-16,0.006482947,-0.019728758750716224
XLRE,Real Estate,2020-09-17,-0.022325994,-0.04205475319758989
XLRE,Real Estate,2020-09-18,-0.020022951,-0.06207770426408388
XLRE,Real Estate,2020-09-21,-0.033126954,-0.09520465825335123
XLRE,Real Estate,2020-09-22,0.011834454,-0.0833702044619713
XLRE,Real Estate,2020-09-23,-0.029114138,-0.11248434279696085
XLRE,Real Estate,2020-09-24,0.0047155954,-0.1077687474025879
XLRE,Real Estate,2020-09-25,0.019220157,-0.08854859080747701
XLRE,Real Estate,2020-09-28,0.01715805,-0.07139054071740247
XLRE,Real Estate,2020-09-29,-0.0051165633,-0.07650710400776006
XLRE,Real Estate,2020-09-30,0.0051165633,-0.07139054071740247
XLRE,Real Estate,2020-10-01,0.016310766,-0.05507977437810041
XLRE,Real Estate,2020-10-02,0.016049094,-0.03903067987994291
XLRE,Real Estate,2020-10-05,0.0054749865,-0.033555693371454254
XLRE,Real Estate,2020-10-06,-0.008499061,-0.042054754128912464
XLRE,Real Estate,2020-10-07,0.0027494787,-0.039305275451624766
XLRE,Real Estate,2020-10-08,0.016610337,-0.02269493803032674
XLRE,Real Estate,2020-10-09,-0.002704125,-0.02539906292804517
XLRE,Real Estate,2020-10-12,0.005131642,-0.020267421059543267
XLRE,Real Estate,2020-10-13,-0.017117582,-0.037385003321105614
XLRE,Real Estate,2020-10-14,-0.01157681,-0.04896181324147619
XLRE,Real Estate,2020-10-15,0.004702041,-0.04425977231585421
XLRE,Real Estate,2020-10-16,-0.0035936753,-0.047853447642410174
XLRE,Real Estate,2020-10-19,-0.015911004,-0.06376445121713914
XLRE,Real Estate,2020-10-20,0.0067301956,-0.057034255616599694
XLRE,Real Estate,2020-10-21,-0.0036398543,-0.06067410987452604
XLRE,Real Estate,2020-10-22,-0.007037326,-0.0677114361023996
XLRE,Real Estate,2020-10-23,0.006476146,-0.06123528993339278
XLRE,Real Estate,2020-10-26,-0.012141906,-0.07337719565839507
XLRE,Real Estate,2020-10-27,-0.012866532,-0.08624372808844782
XLRE,Real Estate,2020-10-28,-0.022407468,-0.108651196496794
XLRE,Real Estate,2020-10-29,0.011411957,-0.09723923905403353
XLRE,Real Estate,2020-10-30,-0.006421429,-0.10366066815913655
XLRE,Real Estate,2020-11-02,0.024299724,-0.07936094413162209
XLRE,Real Estate,2020-11-03,0.015596494,-0.06376445005298592
XLRE,Real Estate,2020-11-04,0.0028097369,-0.0609547131753061
XLRE,Real Estate,2020-11-05,0.0036409807,-0.057313732482725754
XLRE,Real Estate,2020-11-06,-0.0039215563,-0.06123528876923956
XLRE,Real Estate,2020-11-09,0.026040215,-0.03519507372402586
XLRE,Real Estate,2020-11-10,0.005454084,-0.029740989819401875
XLRE,Real Estate,2020-11-11,0.0075860233,-0.02215496651479043
XLRE,Real Estate,2020-11-12,-0.010309399,-0.032464365620398894
XLRE,Real Estate,2020-11-13,0.022648588,-0.00981577779748477
XLU,Utilities,2019-12-17,0.003267708,0.0032677080016583204
XLU,Utilities,2019-12-18,0.004030928,0.007298636017367244
XLU,Utilities,2019-12-19,3.0947203E-4,0.007608108047861606
XLU,Utilities,2019-12-20,-9.285855E-4,0.006679522572085261
XLU,Utilities,2019-12-23,-0.009332696,-0.002653173403814435
XLU,Utilities,2019-12-24,0.0014054839,-0.0012476894771680236
XLU,Utilities,2019-12-26,0.001715142,4.674525698646903E-4
XLU,Utilities,2019-12-27,0.0029555098,0.0034229623852297664
XLU,Utilities,2019-12-30,-1.5525447E-4,0.003267707914346829
XLU,Utilities,2019-12-31,0.0038762742,0.007143982133129612
XLU,Utilities,2020-01-02,-0.012614064,-0.005470081785460934
XLU,Utilities,2020-01-03,0.0020351827,-0.0034348991175647825
XLU,Utilities,2020-01-06,9.379612E-4,-0.002496937901014462
XLU,Utilities,2020-01-07,-0.001407242,-0.003904179931851104
XLU,Utilities,2020-01-08,-4.6950122E-4,-0.004373681149445474
XLU,Utilities,2020-01-09,0.0054641035,0.0010904223890975118
XLU,Utilities,2020-01-10,0.0026432134,0.0037336357636377215
XLU,Utilities,2020-01-13,0.006037628,0.009771263576112688
XLU,Utilities,2020-01-14,0.0029282973,0.01269956084433943
XLU,Utilities,2020-01-15,0.013907094,0.026606654399074614
XLU,Utilities,2020-01-16,0.0062032677,0.03280992212239653
XLU,Utilities,2020-01-17,0.0069141877,0.03972410981077701
XLU,Utilities,2020-01-21,0.009095725,0.048819834482856095
XLU,Utilities,2020-01-22,0.0031122526,0.051932087051682174
XLU,Utilities,2020-01-23,0.008839163,0.060771250049583614
XLU,Utilities,2020-01-24,0.002636596,0.06340784614440054
XLU,Utilities,2020-01-27,-0.0024899049,0.060917941271327436
XLU,Utilities,2020-01-28,0.0040977485,0.06501568981911987
XLU,Utilities,2020-01-29,0.0026254435,0.06764113332610577
XLU,Utilities,2020-01-30,0.009279454,0.07692058745305985
XLU,Utilities,2020-01-31,-0.0044839527,0.07243663480039686
XLU,Utilities,2020-02-03,0.0031841623,0.07562079711351544
XLU,Utilities,2020-02-04,-0.010021067,0.06559972988907248
XLU,Utilities,2020-02-05,0.0040786476,0.06967837747652084
XLU,Utilities,2020-02-06,2.906489E-4,0.06996902637183666
XLU,Utilities,2020-02-07,-0.0032023496,0.0667666767258197
XLU,Utilities,2020-02-10,0.003783505,0.0705501816701144
XLU,Utilities,2020-02-11,0.0036245056,0.07417468726634979
XLU,Utilities,2020-02-12,7.2337146E-4,0.07489805872319266
XLU,Utilities,2020-02-13,0.011073625,0.08597168343840167
XLU,Utilities,2020-02-14,0.0066994936,0.09267117705894634
XLU,Utilities,2020-02-18,0.008346995,0.10101817239774391
XLU,Utilities,2020-02-19,-0.010907456,0.09011071611894295
XLU,Utilities,2020-02-20,0.003554422,0.09366513806162402
XLU,Utilities,2020-02-21,-0.0018466836,0.09181845450075343
XLU,Utilities,2020-02-24,-0.011727818,0.0800906362128444
XLU,Utilities,2020-02-25,-0.021227883,0.05886275303782895
XLU,Utilities,2020-02-26,-0.010191395,0.04867135809035972
XLU,Utilities,2020-02-27,-0.046025265,0.0026460930821485817
XLU,Utilities,2020-02-28,-0.033992704,-0.03134661092190072
XLU,Utilities,2020-03-02,0.05719409,0.025847480457741767
XLU,Utilities,2020-03-03,-0.012378817,0.013468663033563644
XLU,Utilities,2020-03-04,0.055191614,0.0686602767673321
XLU,Utilities,2020-03-05,-0.015545078,0.05311519914539531
XLU,Utilities,2020-03-06,-0.008162145,0.04495305457385257
XLU,Utilities,2020-03-09,-0.0559233,-0.010970247152727097
XLU,Utilities,2020-03-10,0.009254305,-0.001715942460577935
XLU,Utilities,2020-03-11,-0.051580958,-0.053296900528948754
XLU,Utilities,2020-03-12,-0.10640226,-0.15969916357425973
XLU,Utilities,2020-03-13,0.053056225,-0.10664293839363381
XLU,Utilities,2020-03-16,-0.12056129,-0.22720422520069405
XLU,Utilities,2020-03-17,0.1203879,-0.10681632830528542
XLU,Utilities,2020-03-18,-0.044506915,-0.15132324321893975
XLU,Utilities,2020-03-19,-0.059967592,-0.21129083557752892
XLU,Utilities,2020-03-20,-0.08264522,-0.29393605812219903
XLU,Utilities,2020-03-23,-0.062338226,-0.356274283665698
XLU,Utilities,2020-03-24,0.102105685,-0.2541685990872793
XLU,Utilities,2020-03-25,0.025202256,-0.22896634339122102
XLU,Utilities,2020-03-26,0.081804864,-0.14716147928265855
XLU,Utilities,2020-03-27,0.0054024844,-0.14175899483961985
XLU,Utilities,2020-03-30,0.03632918,-0.10542981483740732
XLU,Utilities,2020-03-31,-0.04119012,-0.14661993616027758
XLU,Utilities,2020-04-01,-0.061979048,-0.20859898411436006
XLU,Utilities,2020-04-02,0.030818153,-0.17778083094162866
XLU,Utilities,2020-04-03,-0.036402088,-0.2141829186002724
XLU,Utilities,2020-04-06,0.07439756,-0.1397853621165268
XLU,Utilities,2020-04-07,-0.012626444,-0.15241180610610172
XLU,Utilities,2020-04-08,0.05302532,-0.09938648593379185
XLU,Utilities,2020-04-09,0.046089582,-0.053296903788577765
XLU,Utilities,2020-04-13,-0.032242,-0.08553890389157459
XLU,Utilities,2020-04-14,0.02894872,-0.056590183346997947
XLU,Utilities,2020-04-15,-0.033543307,-0.0901334906811826
XLU,Utilities,2020-04-16,1.7051797E-4,-0.08996297270641662
XLU,Utilities,2020-04-17,0.031722043,-0.05824092999682762
XLU,Utilities,2020-04-20,-0.038566656,-0.09680758640752174
XLU,Utilities,2020-04-21,-0.016620932,-0.11342851855442859
XLU,Utilities,2020-04-22,0.02873814,-0.08469037935719825
XLU,Utilities,2020-04-23,-0.016936539,-0.1016269180981908
XLU,Utilities,2020-04-24,0.006191981,-0.09543493707315065
XLU,Utilities,2020-04-27,0.010405222,-0.08502971511916257
XLU,Utilities,2020-04-28,0.0037263122,-0.08130340292700566
XLU,Utilities,2020-04-29,-0.009171275,-0.0904746783489827
XLU,Utilities,2020-04-30,-0.023303071,-0.11377774938591756
XLU,Utilities,2020-05-01,-0.024395717,-0.13817346669384278
XLU,Utilities,2020-05-04,0.007487968,-0.1306854986178223
XLU,Utilities,2020-05-05,0.008137302,-0.12254819707595743
XLU,Utilities,2020-05-06,-0.0345943,-0.15714249821030535
XLU,Utilities,2020-05-07,0.0040043266,-0.15313817156129517
XLU,Utilities,2020-05-08,0.019962907,-0.1331752647238318
XLU,Utilities,2020-05-11,-0.004282692,-0.13745795670547523
XLU,Utilities,2020-05-12,-0.008801096,-0.14625905282446183
XLU,Utilities,2020-05-13,-0.0085153375,-0.1547743903065566
XLU,Utilities,2020-05-14,0.010677871,-0.14409651901223697
XLU,Utilities,2020-05-15,-0.013410818,-0.15750733684399165
XLU,Utilities,2020-05-18,0.040230684,-0.11727665286161937
XLU,Utilities,2020-05-19,-0.016611133,-0.13388778563239612
XLU,Utilities,2020-05-20,0.0055087013,-0.1283790843153838
XLU,Utilities,2020-05-21,-0.010152366,-0.13853145032771863
XLU,Utilities,2020-05-22,0.011038014,-0.1274934365937952
XLU,Utilities,2020-05-26,0.0065296083,-0.12096382831805386
XLU,Utilities,2020-05-27,0.011890336,-0.10907349237822928
XLU,Utilities,2020-05-28,0.029121634,-0.07995185875915922
XLU,Utilities,2020-05-29,0.0077363164,-0.07221554234274663
XLU,Utilities,2020-06-01,0.011824651,-0.060390891652787104
XLU,Utilities,2020-06-02,0.006436187,-0.05395470481016673
XLU,Utilities,2020-06-03,0.011937016,-0.04201768912025727
XLU,Utilities,2020-06-04,-0.018042186,-0.06005987539538182
XLU,Utilities,2020-06-05,0.012663609,-0.04739626604714431
XLU,Utilities,2020-06-08,0.02644894,-0.020947325188899413
XLU,Utilities,2020-06-09,-0.020257961,-0.04120528619387187
XLU,Utilities,2020-06-10,-0.005864174,-0.047069460299098864
XLU,Utilities,2020-06-11,-0.039828632,-0.08689809232600965
XLU,Utilities,2020-06-12,-0.0025534362,-0.08945152853266336
XLU,Utilities,2020-06-15,0.0067946846,-0.08265684396610595
XLU,Utilities,2020-06-16,0.0045604412,-0.07809640272171237
XLU,Utilities,2020-06-17,-0.0030379822,-0.08113438487634994
XLU,Utilities,2020-06-18,-1.6901904E-4,-0.0813034039165359
XLU,Utilities,2020-06-19,-0.028465567,-0.10976897107320838
XLU,Utilities,2020-06-22,0.0013905446,-0.10837842649198137
XLU,Utilities,2020-06-23,-0.01012575,-0.11850417623645626
XLU,Utilities,2020-06-24,-0.009166298,-0.12767047467059456
XLU,Utilities,2020-06-25,-0.012473446,-0.14014392098761164
XLU,Utilities,2020-06-26,-0.010635524,-0.1507794450444635
XLU,Utilities,2020-06-29,0.018672014,-0.1321074313891586
XLU,Utilities,2020-06-30,0.0037283502,-0.12837908123037778
XLU,Utilities,2020-07-01,0.023122411,-0.10525667000911199
XLU,Utilities,2020-07-02,0.0025940614,-0.10266260858043097
XLU,Utilities,2020-07-06,-0.012338377,-0.11500098518445157
XLU,Utilities,2020-07-07,-0.004029783,-0.119030768139055
XLU,Utilities,2020-07-08,0.008913843,-0.11011692517786287
XLU,Utilities,2020-07-09,-0.013488869,-0.12360579436062835
XLU,Utilities,2020-07-10,0.018695394,-0.1049104007834103
XLU,Utilities,2020-07-13,0.0010380861,-0.10387231464846991
XLU,Utilities,2020-07-14,0.009294337,-0.09457797798677348
XLU,Utilities,2020-07-15,-0.0039481563,-0.09852613424300216
XLU,Utilities,2020-07-16,0.012647608,-0.08587852594791912
XLU,Utilities,2020-07-17,0.022336943,-0.06354158287285827
XLU,Utilities,2020-07-20,-0.013207597,-0.07674917959957384
XLU,Utilities,2020-07-21,0.00453364,-0.07221553949057125
XLU,Utilities,2020-07-22,0.015295427,-0.05692011219798587
XLU,Utilities,2020-07-23,0.0011542535,-0.05576585870585404
XLU,Utilities,2020-07-24,-0.006613806,-0.062379664595937356
XLU,Utilities,2020-07-27,-0.01218407,-0.07456373501918279
XLU,Utilities,2020-07-28,0.015000307,-0.05956342801800929
XLU,Utilities,2020-07-29,0.004621213,-0.05494221518165432
XLU,Utilities,2020-07-30,0.0,-0.05494221518165432
XLU,Utilities,2020-07-31,0.001645316,-0.05329689916106872
XLU,Utilities,2020-08-03,-0.010909259,-0.06420615848037414
XLU,Utilities,2020-08-04,0.010909259,-0.05329689916106872
XLU,Utilities,2020-08-05,-0.012905583,-0.0662024819466751
XLU,Utilities,2020-08-06,0.0058115944,-0.06039088752004318
XLU,Utilities,2020-08-07,0.017885458,-0.04250542979571037
XLU,Utilities,2020-08-10,-3.2531648E-4,-0.04283074627164751
XLU,Utilities,2020-08-11,-0.021874104,-0.0647048499668017
XLU,Utilities,2020-08-12,0.01436259,-0.05034225957933813
XLU,Utilities,2020-08-13,-0.0016403953,-0.05198265484068543
XLU,Utilities,2020-08-14,-0.00873942,-0.0607220750534907
XLU,Utilities,2020-08-17,-0.0013258508,-0.06204792589414865
XLU,Utilities,2020-08-18,-0.004487674,-0.0665356001118198
XLU,Utilities,2020-08-19,-0.0030030105,-0.06953861063811928
XLU,Utilities,2020-08-20,-0.008894894,-0.07843350491020828
XLU,Utilities,2020-08-21,0.0016843271,-0.07674917776603252
XLU,Utilities,2020-08-24,0.0087132,-0.06803597800899297
XLU,Utilities,2020-08-25,-0.009555008,-0.07759098627138883
XLU,Utilities,2020-08-26,-0.011178976,-0.08876996219623834
XLU,Utilities,2020-08-27,0.003231062,-0.08553890010807663
XLU,Utilities,2020-08-28,0.0028820597,-0.08265684044454247
XLU,Utilities,2020-08-31,0.0030426038,-0.07961423660162836
XLU,Utilities,2020-09-01,-0.011543165,-0.09115740156266838
XLU,Utilities,2020-09-02,0.030600904,-0.060556498006917536
XLU,Utilities,2020-09-03,-0.011324023,-0.07188052090350538
XLU,Utilities,2020-09-04,-0.005710465,-0.07759098580572754
XLU,Utilities,2020-09-08,-0.0055738343,-0.08316482009831816
XLU,Utilities,2020-09-09,0.013124852,-0.07003996765706688
XLU,Utilities,2020-09-10,-0.01736826,-0.08740822842810303
XLU,Utilities,2020-09-11,0.0023785161,-0.08502971229609102
XLU,Utilities,2020-09-14,0.013651537,-0.07137817551847547
XLU,Utilities,2020-09-15,0.0066733267,-0.06470484880264848
XLU,Utilities,2020-09-16,-0.001331082,-0.06603593076579273
XLU,Utilities,2020-09-17,-0.008191999,-0.07422792981378734
XLU,Utilities,2020-09-18,-0.017783502,-0.0920114319305867
XLU,Utilities,2020-09-21,-0.014804894,-0.10681632603518665
XLU,Utilities,2020-09-22,0.006224097,-0.10059222881682217
XLU,Utilities,2020-09-23,-0.015458395,-0.11605062359012663
XLU,Utilities,2020-09-24,0.011140226,-0.10491039720363915
XLU,Utilities,2020-09-25,0.016310787,-0.08859961037524045
XLU,Utilities,2020-09-28,0.0025511999,-0.08604841050691903
XLU,Utilities,2020-09-29,-3.3979712E-4,-0.08638820762280375
XLU,Utilities,2020-09-30,0.008965679,-0.0774225281784311
XLU,Utilities,2020-10-01,0.010053678,-0.0673688497627154
XLU,Utilities,2020-10-02,0.011767752,-0.055601098225452006
XLU,Utilities,2020-10-05,0.012444931,-0.043156167143024504
XLU,Utilities,2020-10-06,0.0084265685,-0.034729598672129214
XLU,Utilities,2020-10-07,0.006113231,-0.028616367490030825
XLU,Utilities,2020-10-08,0.018118791,-0.010497576207853854
XLU,Utilities,2020-10-09,-1.5755117E-4,-0.010655127378413454
XLU,Utilities,2020-10-12,0.006281452,-0.004373675590613857
XLU,Utilities,2020-10-13,-0.0069117844,-0.011285460001090541
XLU,Utilities,2020-10-14,-0.0012617985,-0.012547258549602702
XLU,Utilities,2020-10-15,-6.315269E-4,-0.013178785477066413
XLU,Utilities,2020-10-16,0.010681854,-0.002496931847417727
XLU,Utilities,2020-10-19,-0.008473312,-0.010970243398332968
XLU,Utilities,2020-10-20,0.0059701838,-0.005000059638405219
XLU,Utilities,2020-10-21,-0.0026664902,-0.007666549790883437
XLU,Utilities,2020-10-22,0.014036437,0.006369886774336919
XLU,Utilities,2020-10-23,0.0027837986,0.009153685386991128
XLU,Utilities,2020-10-26,-3.0887616E-4,0.008844809228321537
XLU,Utilities,2020-10-27,-7.72785E-4,0.008072024240391329
XLU,Utilities,2020-10-28,-0.029496979,-0.021424954727990553
XLU,Utilities,2020-10-29,0.0027033805,-0.018721574189839885
XLU,Utilities,2020-10-30,-0.009413714,-0.02813528777915053
XLU,Utilities,2020-11-02,0.021724455,-0.006410832720575854
XLU,Utilities,2020-11-03,0.014328203,0.007917370443465188
XLU,Utilities,2020-11-04,-0.015112813,-0.007195442187367007
XLU,Utilities,2020-11-05,0.008908332,0.0017128901381511241
XLU,Utilities,2020-11-06,-0.002180677,-4.67786769149825E-4
XLU,Utilities,2020-11-09,0.018386032,0.01791824566316791
XLU,Utilities,2020-11-10,0.014288166,0.03220641126972623
XLU,Utilities,2020-11-11,0.0037659153,0.035972326557384804
XLU,Utilities,2020-11-12,-0.016218616,0.019753710861550644
XLU,Utilities,2020-11-13,0.009883665,0.029637375409947708
XLV,Health Care,2019-12-17,-0.0010793369,-0.0010793368564918637
XLV,Health Care,2019-12-18,0.0013734858,2.9414892196655273E-4
XLV,Health Care,2019-12-19,0.0039139143,0.004208063241094351
XLV,Health Care,2019-12-20,0.0029253596,0.007133422885090113
XLV,Health Care,2019-12-23,0.003984298,0.011117720976471901
XLV,Health Care,2019-12-24,-0.0012615583,0.009856162709183991
XLV,Health Care,2019-12-26,-6.7997177E-4,0.009176190942525864
XLV,Health Care,2019-12-27,2.9146252E-4,0.009467653464525938
XLV,Health Care,2019-12-30,-0.01251237,-0.0030447165481746197
XLV,Health Care,2019-12-31,0.0019653793,-0.0010793372057378292
XLV,Health Care,2020-01-02,0.0026471573,0.0015678200870752335
XLV,Health Care,2020-01-03,-0.0087525705,-0.007184750400483608
XLV,Health Care,2020-01-06,0.006203603,-9.81147401034832E-4
XLV,Health Care,2020-01-07,-0.0019652613,-0.00294640869833529
XLV,Health Care,2020-01-08,0.0064706467,0.00352423801086843
XLV,Health Care,2020-01-09,0.004290546,0.0078147838357836
XLV,Health Care,2020-01-10,2.9193374E-4,0.0081067175779026
XLV,Health Care,2020-01-13,-0.0035080975,0.004598620085744187
XLV,Health Care,2020-01-14,0.006034034,0.010632653924403712
XLV,Health Care,2020-01-15,0.008598666,0.019231319631217048
XLV,Health Care,2020-01-16,0.0051813675,0.024412687140284106
XLV,Health Care,2020-01-17,0.0,0.024412687140284106
XLV,Health Care,2020-01-21,0.0010521845,0.02546487163635902
XLV,Health Care,2020-01-22,0.0012421048,0.026706976437708363
XLV,Health Care,2020-01-23,-0.005073542,0.02163343466236256
XLV,Health Care,2020-01-24,-0.01683963,0.0047938037605490535
XLV,Health Care,2020-01-27,-0.00764184,-0.002848036034265533
XLV,Health Care,2020-01-28,0.004905337,0.0020573009678628296
XLV,Health Care,2020-01-29,-0.0027440116,-6.867106130812317E-4
XLV,Health Care,2020-01-30,-0.0072884974,-0.007975208020070568
XLV,Health Care,2020-01-31,-0.02017047,-0.0281456787197385
XLV,Health Care,2020-02-03,0.009037129,-0.019108550070086494
XLV,Health Care,2020-02-04,0.01744002,-0.0016685308946762234
XLV,Health Care,2020-02-05,0.019070426,0.01740189510746859
XLV,Health Care,2020-02-06,8.6697505E-4,0.018268870160682127
XLV,Health Care,2020-02-07,-0.007830264,0.010438606113893911
XLV,Health Care,2020-02-10,0.0053234934,0.015762099501444027
XLV,Health Care,2020-02-11,0.0059673204,0.02172941991011612
XLV,Health Care,2020-02-12,0.0012466772,0.02297609715606086
XLV,Health Care,2020-02-13,-0.004707227,0.018268870160682127
XLV,Health Care,2020-02-14,7.700629E-4,0.019038933067349717
XLV,Health Care,2020-02-18,-0.0035664672,0.015472465864149854
XLV,Health Care,2020-02-19,0.004624318,0.020096783729968593
XLV,Health Care,2020-02-20,-0.0064606383,0.013636145478812978
XLV,Health Care,2020-02-21,5.802472E-4,0.014216392679372802
XLV,Health Care,2020-02-24,-0.032026336,-0.017809942917665467
XLV,Health Care,2020-02-25,-0.030818466,-0.04862840901478194
XLV,Health Care,2020-02-26,-1.0290355E-4,-0.0487313125631772
XLV,Health Care,2020-02-27,-0.034569304,-0.08330061699962243
XLV,Health Care,2020-02-28,-0.012980916,-0.09628153260564432
XLV,Health Care,2020-03-02,0.045798216,-0.050483316590543836
XLV,Health Care,2020-03-03,-0.025172316,-0.07565563212847337
XLV,Health Care,2020-03-04,0.056047123,-0.019608509202953428
XLV,Health Care,2020-03-05,-0.023475729,-0.043084238131996244
XLV,Health Care,2020-03-06,-0.005338239,-0.04842247714987025
XLV,Health Care,2020-03-09,-0.053381264,-0.10180374135961756
XLV,Health Care,2020-03-10,0.033735093,-0.0680686486302875
XLV,Health Care,2020-03-11,-0.0389604,-0.10702904959907755
XLV,Health Care,2020-03-12,-0.07758997,-0.18461901595583186
XLV,Health Care,2020-03-13,0.06705663,-0.11756238242378458
XLV,Health Care,2020-03-16,-0.1038175,-0.22137988259783015
XLV,Health Care,2020-03-17,0.06088369,-0.1604961929260753
XLV,Health Care,2020-03-18,-0.03372287,-0.19421906297793612
XLV,Health Care,2020-03-19,-0.020696217,-0.21491528017213568
XLV,Health Care,2020-03-20,-0.039176993,-0.2540922732441686
XLV,Health Care,2020-03-23,-0.058177795,-0.31227006850531325
XLV,Health Care,2020-03-24,0.0742324,-0.23803766904165968
XLV,Health Care,2020-03-25,0.013225577,-0.2248120922013186
XLV,Health Care,2020-03-26,0.06431589,-0.16049619944533333
XLV,Health Care,2020-03-27,-0.021648897,-0.18214509630342945
XLV,Health Care,2020-03-30,0.045765672,-0.13637942442437634
XLV,Health Care,2020-03-31,-0.0043931287,-0.14077255310257897
XLV,Health Care,2020-04-01,-0.03878733,-0.17955988453468308
XLV,Health Care,2020-04-02,0.027319683,-0.1522402017726563
XLV,Health Care,2020-04-03,-0.009062304,-0.1613025059341453
XLV,Health Care,2020-04-06,0.051103175,-0.11019933124771342
XLV,Health Care,2020-04-07,-0.008245883,-0.11844521382590756
XLV,Health Care,2020-04-08,0.040353745,-0.07809146860381588
XLV,Health Care,2020-04-09,0.0054986314,-0.0725928372121416
XLV,Health Care,2020-04-13,-0.008791052,-0.08138388901716098
XLV,Health Care,2020-04-14,0.03265257,-0.04873131721979007
XLV,Health Care,2020-04-15,-0.005161568,-0.05389288527658209
XLV,Health Care,2020-04-16,0.021603098,-0.03228978713741526
XLV,Health Care,2020-04-17,0.020551026,-0.011738761269953102
XLV,Health Care,2020-04-20,-0.007969712,-0.019708473177161068
XLV,Health Care,2020-04-21,-0.030877944,-0.05058641725918278
XLV,Health Care,2020-04-22,0.0151517615,-0.03543465578695759
XLV,Health Care,2020-04-23,0.005471702,-0.029962953587528318
XLV,Health Care,2020-04-24,0.013350279,-0.016612674517091364
XLV,Health Care,2020-04-27,0.012780685,-0.003831989539321512
XLV,Health Care,2020-04-28,-0.02038759,-0.02421957947080955
XLV,Health Care,2020-04-29,0.0066093137,-0.017610265815164894
XLV,Health Care,2020-04-30,-0.0046018395,-0.022212105279322714
XLV,Health Care,2020-05-01,-0.01923527,-0.04144737537717447
XLV,Health Care,2020-05-04,-5.112525E-4,-0.04195862787310034
XLV,Health Care,2020-05-05,0.021449657,-0.020508970716036856
XLV,Health Care,2020-05-06,-0.009959318,-0.030468288459815085
XLV,Health Care,2020-05-07,-1.0112872E-4,-0.03056941717659356
XLV,Health Care,2020-05-08,0.005143495,-0.025425922365684528
XLV,Health Care,2020-05-11,0.017055208,-0.008370714502234478
XLV,Health Care,2020-05-12,-0.015346598,-0.023717312382359523
XLV,Health Care,2020-05-13,-0.010904811,-0.03462212370504858
XLV,Health Care,2020-05-14,0.010904811,-0.023717312382359523
XLV,Health Care,2020-05-15,0.008400013,-0.015317299643356819
XLV,Health Care,2020-05-18,0.008231333,-0.00708596618642332
XLV,Health Care,2020-05-19,-0.012122577,-0.01920854324271204
XLV,Health Care,2020-05-20,0.0011989486,-0.01800959464890184
XLV,Health Care,2020-05-21,-0.0074163284,-0.02542592306417646
XLV,Health Care,2020-05-22,0.002110226,-0.023315696984354872
XLV,Health Care,2020-05-26,-0.0018085034,-0.02512420039420249
XLV,Health Care,2020-05-27,0.0103047155,-0.014819484909821767
XLV,Health Care,2020-05-28,0.012954421,-0.0018650635684025474
XLV,Health Care,2020-05-29,0.012012483,0.010147419052373152
XLV,Health Care,2020-06-01,-0.009951344,1.960752924787812E-4
XLV,Health Care,2020-06-02,0.0057682516,0.005964326897810679
XLV,Health Care,2020-06-03,-0.0019516456,0.004012681303720456
XLV,Health Care,2020-06-04,-0.007943141,-0.003930459970433731
XLV,Health Care,2020-06-05,0.016017526,0.012087066417734604
XLV,Health Care,2020-06-08,0.006855616,0.018942682298074942
XLV,Health Care,2020-06-09,-0.010447008,0.008495674694131594
XLV,Health Care,2020-06-10,-0.0015569878,0.006938686936337035
XLV,Health Care,2020-06-11,-0.057215694,-0.05027700740174623
XLV,Health Care,2020-06-12,0.0064758128,-0.04380119464622112
XLV,Health Care,2020-06-15,0.0022515743,-0.04154962034226628
XLV,Health Care,2020-06-16,0.024338527,-0.017211093691003043
XLV,Health Care,2020-06-17,-9.982643E-4,-0.018209357986052055
XLV,Health Care,2020-06-18,-0.0034013272,-0.021610685165796895
XLV,Health Care,2020-06-19,0.009574214,-0.012036471169267315
XLV,Health Care,2020-06-22,-0.00807217,-0.02010864159819903
XLV,Health Care,2020-06-23,0.0042933547,-0.015815286904398818
XLV,Health Care,2020-06-24,-0.026450187,-0.04226547387224855
XLV,Health Care,2020-06-25,0.00977305,-0.03249242343736114
XLV,Health Care,2020-06-26,-0.01223129,-0.044723713777784724
XLV,Health Care,2020-06-29,0.008984208,-0.035739505670790095
XLV,Health Care,2020-06-30,0.016930772,-0.018808733679179568
XLV,Health Care,2020-07-01,0.007665128,-0.011143605697725434
XLV,Health Care,2020-07-02,0.007508454,-0.0036351517846924253
XLV,Health Care,2020-07-06,0.01008674,0.006451588582422119
XLV,Health Care,2020-07-07,-0.008709743,-0.0022581541052204557
XLV,Health Care,2020-07-08,9.830592E-5,-0.0021598481835098937
XLV,Health Care,2020-07-09,-0.00789351,-0.010053358346340246
XLV,Health Care,2020-07-10,-0.002380224,-0.012433582291123457
XLV,Health Care,2020-07-13,0.005643856,-0.006789726510760374
XLV,Health Care,2020-07-14,0.019651629,0.012861902519944124
XLV,Health Care,2020-07-15,0.012889716,0.025751618362846784
XLV,Health Care,2020-07-16,-0.0016260769,0.024125541487592272
XLV,Health Care,2020-07-17,0.013596599,0.03772214047785383
XLV,Health Care,2020-07-20,-1.8886138E-4,0.03753327910089865
XLV,Health Care,2020-07-21,-6.6140405E-4,0.036871875054202974
XLV,Health Care,2020-07-22,0.008939104,0.045810979208908975
XLV,Health Care,2020-07-23,-0.0045066583,0.04130432091187686
